8000.6,0
8020.5,-0.0038894
8040.5,-0.0030622
8060.4,-0.00086128
8080.3,-6.4904e-07
8100.3,0.00096318
8120.2,-0.0017346
8140.2,-0.0073871
8160.1,-0.0061348
8180,-0.007082
8200,-0.0060673
8219.9,0.001131
8239.9,0.0041941
8259.8,-0.0017054
8279.8,-0.0038813
8299.7,-0.0029165
8319.6,-0.0062058
8339.6,-0.0070236
8359.5,-0.0087426
8379.5,-0.0091888
8399.4,-0.0079735
8419.3,-0.0039303
8439.3,-0.0016976
8459.2,-3.3426e-05
8479.2,0.0017667
8499.1,2.8882e-05
8519,0.00058641
8539,-0.0030959
8558.9,-0.0039884
8578.9,-0.0034175
8598.8,0.0021746
8618.8,0.0045404
8638.7,0.00089341
8658.6,0.0032098
8678.6,0.00084343
8698.5,-0.002135
8718.5,-0.0044112
8738.4,-0.0003917
8758.3,0.0032936
8778.3,0.0016865
8798.2,0.0046329
8818.2,0.0019085
8838.1,-0.0026679
8858.1,-0.00086258
8878,-0.0015006
8897.9,0.00081617
8917.9,0.0017729
8937.8,0.0045076
8957.8,0.0044855
8977.7,0.0068403
8997.6,0.0041542
9017.6,0.0017712
9037.5,-0.00041052
9057.5,0.0041678
9077.4,0.0088403
9097.3,0.0084801
9117.3,0.0080163
9137.2,0.00017849
9157.2,-0.011374
9177.1,-0.010036
9197.1,-0.013048
9217,-0.012582
9236.9,-0.015879
9256.9,-0.010707
9276.8,-0.0052368
9296.8,-0.0048837
9316.7,-0.014731
9336.6,-0.018485
9356.6,-0.021637
9376.5,-0.025048
9396.5,-0.024704
9416.4,-0.031933
9436.3,-0.041999
9456.3,-0.06036
9476.2,-0.069856
9496.2,-0.086658
9516.1,-0.1033
9536.1,-0.12642
9556,-0.15818
9575.9,-0.19692
9595.9,-0.24304
9615.8,-0.30164
9635.8,-0.3606
9655.7,-0.43081
9675.6,-0.51024
9695.6,-0.60303
9715.5,-0.7047
9735.5,-0.82231
9755.4,-0.95085
9775.3,-1.0877
9795.3,-1.226
9815.2,-1.3863
9835.2,-1.5551
9855.1,-1.74
9875.1,-1.932
9895,-2.1122
9914.9,-2.2392
9934.9,-2.3148
9954.8,-2.3125
9974.8,-2.1929
9994.7,-1.9369
10015,-1.5704
10035,-1.0377
10055,-0.20602
10074,0.66089
10094,1.6668
10114,2.6276
10134,3.4982
10154,4.2486
10174,4.7757
10194,5.1134
10214,5.3316
10234,5.4224
10254,5.3959
10274,5.2728
10294,4.9374
10314,4.4238
10334,3.5865
10354,2.4401
10374,1.1474
10394,-0.19441
10413,-1.2512
10433,-2.3635
10453,-3.1581
10473,-3.839
10493,-4.3198
10513,-4.5613
10533,-4.6275
10553,-4.5644
10573,-4.3698
10593,-3.9634
10613,-3.4574
10633,-2.9056
10653,-2.264
10673,-1.5426
10693,-0.92202
10713,-0.38339
10733,0.038787
10752,0.40069
10772,0.63809
10792,0.74966
10812,0.74011
10832,0.6389
10852,0.47425
10872,0.26587
10892,0.022877
10912,-0.20401
10932,-0.39495
10952,-0.52642
10972,-0.59904
10992,-0.61314
11012,-0.56146
11032,-0.45146
11052,-0.30398
11072,-0.12546
11091,0.074088
11111,0.26462
11131,0.4438
11151,0.58773
11171,0.688
11191,0.74383
11211,0.7542
11231,0.71411
11251,0.63946
11271,0.53493
11291,0.4085
11311,0.2788
11331,0.14811
11351,0.032807
11371,-0.049587
11391,-0.1067
11411,-0.13165
11430,-0.13023
11450,-0.10091
11470,-0.060336
11490,-0.012147
11510,0.029989
11530,0.072996
11550,0.094774
11570,0.10081
11590,0.079969
11610,0.039123
11630,-0.015457
11650,-0.07022
11670,-0.12781
11690,-0.18405
11710,-0.22817
11730,-0.24487
11750,-0.23889
11769,-0.20678
11789,-0.12672
11809,-0.023957
11829,0.080999
11849,0.17342
11869,0.27957
11889,0.36987
11909,0.4221
11929,0.44344
11949,0.43738
11969,0.38837
11989,0.29988
12009,0.18531
12029,0.054336
12049,-0.091395
12069,-0.22852
12089,-0.34384
12108,-0.42013
12128,-0.45507
12148,-0.45946
12168,-0.41704
12188,-0.33477
12208,-0.2341
12228,-0.093714
12248,0.053501
12268,0.19596
12288,0.30943
12308,0.40846
12328,0.47369
12348,0.49278
12368,0.478
12388,0.42798
12408,0.34284
12428,0.23461
12447,0.10973
12467,-0.0018228
12487,-0.12305
12507,-0.21418
12527,-0.28881
12547,-0.3263
12567,-0.34619
12587,-0.34354
12607,-0.31599
12627,-0.25888
12647,-0.18651
12667,-0.10528
12687,-0.019328
12707,0.056761
12727,0.12847
12747,0.17644
12767,0.20173
12786,0.20529
12806,0.20004
12826,0.18044
12846,0.14327
12866,0.09883
12886,0.049686
12906,0.0013698
12926,-0.052806
12946,-0.093667
12966,-0.13081
12986,-0.15717
13006,-0.16435
13026,-0.16475
13046,-0.15728
13066,-0.13911
13086,-0.11852
13106,-0.095208
13125,-0.059971
13145,-0.024457
13165,0.0083217
13185,0.042325
13205,0.06416
