8000.6,0
8020.5,-8.7621e-06
8040.5,-0.0017875
8060.4,-0.004272
8080.3,-0.0055026
8100.3,-0.0051148
8120.2,-0.0021526
8140.2,0.0026069
8160.1,0.0056587
8180,0.0052034
8200,0.0013575
8219.9,0.0012965
8239.9,0.0066394
8259.8,0.0017209
8279.8,-0.0013276
8299.7,-0.0026117
8319.6,-0.0025627
8339.6,-0.00088951
8359.5,0.0021425
8379.5,-0.00093008
8399.4,-0.0037803
8419.3,-0.0029652
8439.3,-0.0017618
8459.2,-0.0042723
8479.2,-0.0037722
8499.1,-0.0033874
8519,-0.0029681
8539,-0.0033831
8558.9,-0.0042571
8578.9,-0.0081552
8598.8,-0.011989
8618.8,-0.012414
8638.7,-0.009883
8658.6,-0.0055289
8678.6,-0.0054987
8698.5,-0.0090395
8718.5,-0.0091895
8738.4,-0.0072154
8758.3,-0.0091891
8778.3,-0.014677
8798.2,-0.012871
8818.2,-0.011584
8838.1,-0.013294
8858.1,-0.015495
8878,-0.011652
8897.9,-0.010717
8917.9,-0.016404
8937.8,-0.019306
8957.8,-0.014603
8977.7,-0.012914
8997.6,-0.017576
9017.6,-0.021854
9037.5,-0.016006
9057.5,-0.015837
9077.4,-0.020231
9097.3,-0.023238
9117.3,-0.019302
9137.2,-0.015968
9157.2,-0.017105
9177.1,-0.017118
9197.1,-0.015833
9217,-0.012946
9236.9,-0.017125
9256.9,-0.020626
9276.8,-0.024477
9296.8,-0.025351
9316.7,-0.026735
9336.6,-0.033123
9356.6,-0.04323
9376.5,-0.054593
9396.5,-0.065884
9416.4,-0.082688
9436.3,-0.10236
9456.3,-0.12476
9476.2,-0.14581
9496.2,-0.17431
9516.1,-0.20902
9536.1,-0.24924
9556,-0.30266
9575.9,-0.35991
9595.9,-0.42125
9615.8,-0.49821
9635.8,-0.57878
9655.7,-0.68143
9675.6,-0.78434
9695.6,-0.91283
9715.5,-1.0331
9735.5,-1.1766
9755.4,-1.3375
9775.3,-1.5151
9795.3,-1.702
9815.2,-1.9113
9835.2,-2.1272
9855.1,-2.3198
9875.1,-2.4955
9895,-2.6214
9914.9,-2.6529
9934.9,-2.5614
9954.8,-2.3293
9974.8,-1.8998
9994.7,-1.2643
10015,-0.43352
10035,0.63334
10055,1.7511
10074,2.7749
10094,3.7474
10114,4.5281
10134,5.0098
10154,5.3216
10174,5.5023
10194,5.5863
10214,5.5677
10234,5.4003
10254,5.088
10274,4.611
10294,3.7511
10314,2.5161
10334,1.279
10354,-0.22115
10374,-1.3544
10394,-2.4946
10413,-3.2659
10433,-3.9819
10453,-4.4146
10473,-4.65
10493,-4.7087
10513,-4.6084
10533,-4.3856
10553,-3.9245
10573,-3.4123
10593,-2.8046
10613,-2.0628
10633,-1.3862
10653,-0.80159
10673,-0.28265
10693,0.17357
10713,0.46961
10733,0.65026
10752,0.7119
10772,0.64429
10792,0.47889
10812,0.25845
10832,-0.0061409
10852,-0.24996
10872,-0.4652
10892,-0.6374
10912,-0.74522
10932,-0.79181
10952,-0.77681
10972,-0.68613
10992,-0.53088
11012,-0.34759
11032,-0.13585
11052,0.077068
11072,0.26815
11091,0.48611
11111,0.64936
11131,0.75592
11151,0.79642
11171,0.78422
11191,0.72647
11211,0.62537
11231,0.51744
11251,0.36993
11271,0.22035
11291,0.097289
11311,-0.022675
11331,-0.1069
11351,-0.14909
11371,-0.16261
11391,-0.14394
11411,-0.096161
11430,-0.0361
11450,0.034069
11470,0.090435
11490,0.1399
11510,0.1662
11530,0.16814
11550,0.14484
11570,0.095737
11590,0.022071
11610,-0.059334
11630,-0.13919
11650,-0.20384
11670,-0.25268
11690,-0.27826
11710,-0.27035
