8000.5772108470991900000000000	0.0776023456120960437000000
8020.2101859111862600000000000	0.0776338241874300894000000
8040.2246306980232400000000000	0.0822283980976611789000000
8060.2390754848456600000000000	0.0768342034696224280000000
8080.0627854103076900000000000	0.0768069436724221205000000
8100.2743228872277400000000000	0.0754637496172468614000000
8120.0980328126897700000000000	0.0741186084332305234000000
8140.1188354282494300000000000	0.0759339811191003800000000
8159.9361875249887700000000000	0.0772168141946015935000000
8180.1477250019088300000000000	0.0723807963600551912000000
8200.1685276174539400000000000	0.0686290045033872559000000
8220.1829724042909100000000000	0.0697732669453208776000000
8240.2037750198360200000000000	0.0759193776563089756000000
8260.0274849452980500000000000	0.0760381524869919862000000
8280.0419297321350200000000000	0.0696772086121480311000000
8300.2534672090550800000000000	0.0711015330182901556000000
8320.2679119958920500000000000	0.0830614445180135191000000
8340.2887146114371600000000000	0.0846869721838517803000000
8359.9153318468161100000000000	0.0786265351351588954000000
8380.1268693237361600000000000	0.0823588556983637782000000
8400.1413141105731400000000000	0.0856634570600496581000000
8419.9650240360351600000000000	0.0865532947236927752000000
8440.3736542030383000000000000	0.0817237673287227046000000
8460.0002714384172500000000000	0.0834498966274795084000000
8480.0210740539623600000000000	0.0839434936687774164000000
8500.0355188407993300000000000	0.0835511473026229606000000
8520.2470563177193900000000000	0.0834963031869196126000000
8540.2615011045563600000000000	0.0776289563665027854000000
8560.0852110300183900000000000	0.0856959091994983630000000
8579.9089209554658600000000000	0.0883206382373865895000000
8600.1204584323859200000000000	0.0929320872475196402000000
8619.9441683578479500000000000	0.0922285248654647755000000
8640.1557058347680000000000000	0.0873863411431185094000000
8660.1701506216049800000000000	0.0852474206322672984000000
8679.9938605470670000000000000	0.0839308373343853470000000
8700.2053980239870600000000000	0.0817474573905462576000000
8720.0291079494490900000000000	0.0758778389177085788000000
8740.2406454263691400000000000	0.0735837971734371182000000
8760.0643553518311700000000000	0.0745791042933835746000000
8780.2758928287512300000000000	0.0697765121592794774000000
8799.9025100641301700000000000	0.0715402859452946849000000
8820.1140475410502300000000000	0.0684638231128538027000000
8839.9377574665122600000000000	0.0705670462794772690000000
8859.7614673919742800000000000	0.0653685380369425917000000
8879.9730048688943400000000000	0.0684534384281829111000000
8900.3752772071893400000000000	0.0728062439096955061000000
8920.1989871326513700000000000	0.0728305830143648608000000
8940.2197897481964800000000000	0.0715198410973637427000000
8960.2342345350334500000000000	0.0788527265475316014000000
8980.0579444604954800000000000	0.0709989842572349428000000
9000.2694819374155400000000000	0.0668736682723212878000000
9020.2839267242525100000000000	0.0654250047598833179000000
9039.9169017883395900000000000	0.0654006656551670146000000
9059.9313465751765600000000000	0.0692472177626147489000000
9079.9457913619989900000000000	0.0677862224380245404000000
9100.1573288389190500000000000	0.0696992760670667594000000
9119.9810387643810700000000000	0.0708815075119726967000000
9140.1925762413011300000000000	0.0759187286135203504000000
9160.2133788568607900000000000	0.0737269111088705576000000
9180.0307309536001300000000000	0.0740926467215932416000000
9200.2422684305201900000000000	0.0679984594310208551000000
9220.0659783559822100000000000	0.0607616322933356851000000
9240.2775158329022700000000000	0.0645838453007888252000000
9259.9104908969893500000000000	0.0628612857288846638000000
9280.3127632352843500000000000	0.0633480678235124883000000
9299.9393804706633000000000000	0.0633597505937802813000000
9319.9601830862084100000000000	0.0598302558849182625000000
9340.1717205631284600000000000	0.0577166480276073632000000
9359.9954304885904900000000000	0.0512859320213813613000000
9380.2069679655105500000000000	0.0470233434634580311000000
9400.2214127523475200000000000	0.0367006423055395645000000
9420.0451226778095500000000000	0.0304798916076719009000000
9440.2566601547296000000000000	0.0162791596671746606000000
9460.0803700801916300000000000	0.0033628833777344202400000
9480.4826424184866400000000000	-0.0142907564051934343000000
9499.9185247924906300000000000	-0.0359846877787400044000000
9519.9329695793130600000000000	-0.0688716871944635989000000
9540.1445070562476600000000000	-0.1002159121632314050000000
9559.9682169816951400000000000	-0.1437910251270778090000000
9580.1797544586297500000000000	-0.1876059600925381880000000
9600.0034643840772200000000000	-0.2395998093284909810000000
9620.2150018610118300000000000	-0.3007591185527225820000000
9640.2358044765569400000000000	-0.3735502515459054320000000
9660.0531565732962800000000000	-0.4493964319346149260000000
9680.2646940502163400000000000	-0.5450699035075344810000000
9700.0884039756783600000000000	-0.6466694668258184950000000
9720.1092065912234700000000000	-0.7633330000995749430000000
