8000.6,0
8020.5,0.0013877
8040.5,0.0017417
8060.4,0.0017388
8080.3,0.0017589
8100.3,0.00053546
8120.2,-0.0012221
8140.2,8.3727e-05
8160.1,-0.0020627
8180,-0.0043281
8200,-0.0034195
8219.9,-0.0037677
8239.9,-0.00086582
8259.8,-0.00043843
8279.8,-0.00039527
8299.7,-0.00339
8319.6,-0.0040452
8339.6,-0.0059965
8359.5,0.00050658
8379.5,0.0042691
8399.4,0.0021649
8419.3,1.1034e-05
8439.3,-0.0063817
8459.2,-0.0068659
8479.2,0.00044881
8499.1,-0.00030375
8519,0.0025838
8539,0.0018251
8558.9,-0.0016914
8578.9,-0.0038822
8598.8,-0.0063755
8618.8,-0.0051589
8638.7,-0.008667
8658.6,-0.0036447
8678.6,6.5553e-05
8698.5,-0.0038673
8718.5,-0.0017482
8738.4,7.8859e-05
8758.3,-0.0042165
8778.3,-0.0054909
8798.2,-0.0017258
8818.2,-1.2981e-05
8838.1,-0.0043379
8858.1,-0.0072388
8878,-0.00039332
8897.9,0.00026741
8917.9,-0.0093796
8937.8,-0.011093
8957.8,-0.0068614
8977.7,-0.0056094
8997.6,-0.0073043
9017.6,-0.0077197
9037.5,-0.0037927
9057.5,-0.0020763
9077.4,-0.0030547
9097.3,-0.0086047
9117.3,-0.0068172
9137.2,-0.0069224
9157.2,-0.0082302
9177.1,-0.0085713
9197.1,-0.0090318
9217,-0.0068993
9236.9,-0.0071547
9256.9,-0.011468
9276.8,-0.01411
9296.8,-0.015053
9316.7,-0.024197
9336.6,-0.032622
9356.6,-0.043461
9376.5,-0.051153
9396.5,-0.061729
9416.4,-0.073684
9436.3,-0.096602
9456.3,-0.11195
9476.2,-0.13341
9496.2,-0.16444
9516.1,-0.20013
9536.1,-0.24093
9556,-0.29493
9575.9,-0.35419
9595.9,-0.42708
9615.8,-0.50389
9635.8,-0.59595
9655.7,-0.71
9675.6,-0.8072
9695.6,-0.92941
9715.5,-1.0609
9735.5,-1.2035
9755.4,-1.38
9775.3,-1.5425
9795.3,-1.7356
9815.2,-1.959
9835.2,-2.164
9855.1,-2.3576
9875.1,-2.5247
9895,-2.6492
9914.9,-2.6734
9934.9,-2.5502
9954.8,-2.2781
9974.8,-1.8234
9994.7,-1.0892
10015,-0.30571
10035,0.8222
10055,1.9184
10074,2.9017
10094,3.9696
10114,4.734
10134,5.1584
10154,5.4297
10174,5.5818
10194,5.6315
10214,5.5896
10234,5.4317
10254,5.0978
10274,4.4852
10294,3.6269
10314,2.4917
10334,1.0661
10354,-0.28043
10374,-1.4785
10394,-2.5696
10413,-3.4701
10433,-4.1167
10453,-4.4881
10473,-4.6857
10493,-4.7288
10513,-4.6209
10533,-4.3238
10553,-3.8814
10573,-3.308
10593,-2.6344
10613,-1.9602
10633,-1.2474
10653,-0.67114
10673,-0.19102
10693,0.26098
10713,0.55273
10733,0.69738
10752,0.71065
10772,0.61916
10792,0.43669
10812,0.23205
10832,-0.02106
10852,-0.26623
10872,-0.48468
10892,-0.64896
10912,-0.75312
10932,-0.77792
10952,-0.75638
10972,-0.65984
10992,-0.49697
11012,-0.31099
11032,-0.088282
11052,0.14838
11072,0.36474
11091,0.54718
11111,0.68814
11131,0.77842
11151,0.80666
11171,0.7904
11191,0.72404
11211,0.62127
11231,0.48368
11251,0.33754
11271,0.1972
11291,0.074861
11311,-0.034381
11331,-0.10343
11351,-0.1408
11371,-0.14929
11391,-0.12091
11411,-0.073661
11430,-0.011712
11450,0.057219
11470,0.11679
11490,0.15804
11510,0.18398
11530,0.1818
11550,0.1512
11570,0.10253
11590,0.031543
