0,0
19.941,-0.0029759
39.882,-0.0072161
59.824,-0.0081293
79.765,-0.0053601
99.706,-0.0060221
119.65,-0.0068857
139.59,-0.0060173
159.53,-0.0043564
179.47,-0.0020675
199.41,-0.0017342
219.35,-0.003867
239.29,-0.0021438
259.24,-0.00032777
279.18,0.0030979
299.12,5.5493e-05
319.06,-0.0006299
339,-0.00089341
358.94,-0.002994
378.88,-0.004335
398.82,-0.0030161
418.77,-0.0072728
438.71,-0.005056
458.65,-0.0030489
478.59,-0.0016564
498.53,-0.0051427
518.47,-0.0080663
538.41,-0.0059391
558.35,-0.0016557
578.3,-0.0038631
598.24,-0.0008509
618.18,-0.0043771
638.12,-0.0034321
658.06,-0.0020993
678,-0.0025442
697.94,0.0014113
717.88,0.0023035
737.83,0.0036038
757.77,0.0026822
777.71,0.0074325
797.65,0.0038177
817.59,0.0061562
837.53,0.00046342
857.47,-0.0021282
877.41,8.0481e-05
897.36,0.0039916
917.3,0.005354
937.24,0.0052955
957.18,0.0047137
977.12,-0.0047555
997.06,-0.0072375
1017,-0.0070648
1036.9,-0.0064969
1056.9,-0.012391
1076.8,-0.0085995
1096.8,-0.0064294
1116.7,-0.0071852
1136.7,-0.0056068
1156.6,-0.0072485
1176.5,-0.0030401
1196.5,-0.002578
1216.4,-0.0052141
1236.4,-0.0021882
1256.3,-0.0042905
1276.2,-0.0069824
1296.2,-0.011588
1316.1,-0.0081134
1336.1,-0.0080874
1356,-0.0094734
1375.9,-0.010205
1395.9,-0.015819
1415.8,-0.020234
1435.8,-0.023116
1455.7,-0.030149
1475.7,-0.041095
1495.6,-0.053248
1515.5,-0.067791
1535.5,-0.090776
1555.4,-0.10938
1575.4,-0.13436
1595.3,-0.16181
1615.2,-0.19387
1635.2,-0.23903
1655.1,-0.28992
1675.1,-0.35166
1695,-0.42172
1714.9,-0.50601
1734.9,-0.58474
1754.8,-0.69465
1774.8,-0.80202
1794.7,-0.93673
1814.7,-1.0715
1834.6,-1.2308
1854.5,-1.3918
1874.5,-1.5923
1894.4,-1.7999
1914.4,-2.0491
1934.3,-2.2677
1954.2,-2.4786
