8000.6,0
8020.5,3.1479e-05
8040.5,0.0046261
8060.4,-0.00076814
8080.3,-0.0007954
8100.3,-0.0021386
8120.2,-0.0034837
8140.2,-0.0016684
8160.1,-0.00038553
8180,-0.0052215
8200,-0.0089733
8219.9,-0.0078291
8239.9,-0.001683
8259.8,-0.0015642
8279.8,-0.0079251
8299.7,-0.0065008
8319.6,0.0054591
8339.6,0.0070846
8359.5,0.0010242
8379.5,0.0047565
8399.4,0.0080611
8419.3,0.0089509
8439.3,0.0041214
8459.2,0.0058476
8479.2,0.0063411
8499.1,0.0059488
8519,0.005894
8539,2.6611e-05
8558.9,0.0080936
8578.9,0.010718
8598.8,0.01533
8618.8,0.014626
8638.7,0.009784
8658.6,0.0076451
8678.6,0.0063285
8698.5,0.0041451
8718.5,-0.0017245
8738.4,-0.0040185
8758.3,-0.0030232
8778.3,-0.0078258
8798.2,-0.0060621
8818.2,-0.0091385
8838.1,-0.0070353
8858.1,-0.012234
8878,-0.0091489
8897.9,-0.0047961
8917.9,-0.0047718
8937.8,-0.0060825
8957.8,0.0012504
8977.7,-0.0066034
8997.6,-0.010729
9017.6,-0.012177
9037.5,-0.012202
9057.5,-0.0083551
9077.4,-0.0098161
9097.3,-0.0079031
9117.3,-0.0067208
9137.2,-0.0016836
9157.2,-0.0038754
9177.1,-0.0035097
9197.1,-0.0096039
9217,-0.016841
9236.9,-0.013019
9256.9,-0.014741
9276.8,-0.014254
9296.8,-0.014243
9316.7,-0.017772
9336.6,-0.019886
9356.6,-0.026316
9376.5,-0.030579
9396.5,-0.040902
9416.4,-0.047122
9436.3,-0.061323
9456.3,-0.074239
9476.2,-0.091893
9496.2,-0.11359
9516.1,-0.14647
9536.1,-0.17782
9556,-0.22139
9575.9,-0.26521
9595.9,-0.3172
9615.8,-0.37836
9635.8,-0.45115
9655.7,-0.527
9675.6,-0.62267
9695.6,-0.72427
9715.5,-0.84094
9735.5,-0.96242
9755.4,-1.0916
9775.3,-1.2286
9795.3,-1.386
9815.2,-1.5539
9835.2,-1.7407
9855.1,-1.9393
9875.1,-2.119
9895,-2.2943
9914.9,-2.408
