8000.6,0
8020.5,0.0037229
8040.5,-0.0039459
8060.4,-0.0089224
8080.3,-0.0069496
8100.3,-0.0057359
8120.2,-0.0029454
8140.2,-0.001399
8160.1,-0.0029051
8180,-0.0044294
8200,-0.0034224
8219.9,-0.0057119
8239.9,-0.001399
8259.8,-0.0026036
8279.8,-0.0043401
8299.7,-0.0014224
8319.6,-0.0056918
8339.6,-0.011575
8359.5,-0.013754
8379.5,-0.0084918
8399.4,-0.0043479
8419.3,-0.0097691
8439.3,-0.0048062
8459.2,-0.0052235
8479.2,0.00062016
8499.1,0.00040046
8519,-0.0026111
8539,-0.0088961
8558.9,-0.0097606
8578.9,-0.0084992
8598.8,-0.011877
8618.8,-0.012364
8638.7,-0.0085236
8658.6,-0.0094579
8678.6,-0.013319
8698.5,-0.015238
8718.5,-0.016375
8738.4,-0.013403
8758.3,-0.017742
8778.3,-0.023288
8798.2,-0.0253
8818.2,-0.025418
8838.1,-0.024929
8858.1,-0.028691
8878,-0.029669
8897.9,-0.028453
8917.9,-0.029297
8937.8,-0.026225
8957.8,-0.027597
8977.7,-0.027559
8997.6,-0.024544
9017.6,-0.021567
9037.5,-0.023175
9057.5,-0.024937
9077.4,-0.021967
9097.3,-0.01819
9117.3,-0.016339
9137.2,-0.020642
9157.2,-0.020744
9177.1,-0.020272
9197.1,-0.024523
9217,-0.020738
9236.9,-0.021121
9256.9,-0.021072
9276.8,-0.030125
9296.8,-0.02539
9316.7,-0.026652
9336.6,-0.031867
9356.6,-0.034762
9376.5,-0.039534
9396.5,-0.048336
9416.4,-0.053369
9436.3,-0.063079
9456.3,-0.079905
9476.2,-0.10288
9496.2,-0.13
9516.1,-0.15422
9536.1,-0.19148
9556,-0.22502
9575.9,-0.26365
9595.9,-0.31517
9615.8,-0.38227
9635.8,-0.45647
9655.7,-0.52314
9675.6,-0.61582
9695.6,-0.71687
9715.5,-0.82926
9735.5,-0.95197
9755.4,-1.0833
9775.3,-1.2209
9795.3,-1.3758
9815.2,-1.549
9835.2,-1.7353
9855.1,-1.9484
9875.1,-2.1206
9895,-2.2921
9914.9,-2.4135
9934.9,-2.4564
9954.8,-2.4063
9974.8,-2.219
9994.7,-1.9206
10015,-1.4075
10035,-0.73957
10055,0.042841
10074,1.031
10094,2.0003
10114,3.011
10134,3.8533
10154,4.4811
10174,4.9709
10194,5.2565
10214,5.4051
10234,5.4536
10254,5.4103
10274,5.2419
10294,4.8704
10314,4.3553
10334,3.4873
10354,2.3215
10374,1.2341
10394,-0.11843
10413,-1.3634
10433,-2.3135
10453,-3.125
10473,-3.7491
10493,-4.2005
10513,-4.433
10533,-4.5027
10553,-4.4329
10573,-4.2009
10593,-3.7898
10613,-3.2929
10633,-2.6936
10653,-2.1507
10673,-1.4922
10693,-0.97537
10713,-0.52819
10733,-0.11923
10752,0.19428
10772,0.40588
10792,0.49721
10812,0.46689
10832,0.35374
10852,0.1982
10872,-0.0046069
10892,-0.21116
10912,-0.39775
10932,-0.54533
10952,-0.63745
10972,-0.67091
10992,-0.6404
11012,-0.55616
11032,-0.44282
11052,-0.25981
11072,-0.094137
11091,0.097132
11111,0.28245
11131,0.45933
11151,0.59294
11171,0.67544
11191,0.70447
11211,0.69586
11231,0.64871
11251,0.5629
11271,0.4536
11291,0.32917
11311,0.2087
11331,0.10469
11351,0.0099067
11371,-0.055952
11391,-0.094686
11411,-0.10994
11430,-0.094254
11450,-0.064524
11470,-0.021302
11490,0.027305
11510,0.064937
11530,0.10263
11550,0.11632
11570,0.11409
11590,0.092667
11610,0.053212
11630,0.011612
11650,-0.051098
11670,-0.091611
11690,-0.13698
11710,-0.16283
11730,-0.1683
11750,-0.1585
11769,-0.11676
11789,-0.041713
11809,0.036171
11829,0.1355
11849,0.22648
11869,0.2979
11889,0.35197
11909,0.38827
11929,0.38692
11949,0.34613
11969,0.27282
11989,0.17755
12009,0.049885
12029,-0.069356
12049,-0.20538
12069,-0.33446
12089,-0.42235
12108,-0.47958
12128,-0.49269
12148,-0.46501
12168,-0.40359
12188,-0.29415
12208,-0.18172
12228,-0.039412
12248,0.10073
12268,0.25145
12288,0.36339
12308,0.4482
12328,0.495
12348,0.49947
12368,0.47324
12388,0.40573
12408,0.31315
12428,0.18125
12447,0.063094
12467,-0.058174
12487,-0.16789
12507,-0.26129
12527,-0.33766
12547,-0.36923
12567,-0.36558
12587,-0.35523
12607,-0.30823
12627,-0.25241
12647,-0.16779
12667,-0.088078
12687,-0.00038423
12707,0.072987
12727,0.13368
12747,0.17989
12767,0.20331
12786,0.21832
12806,0.21134
12826,0.18395
12846,0.14884
12866,0.10132
12886,0.055548
12906,0.0029181
12926,-0.041244
12946,-0.075849
12966,-0.10842
12986,-0.1321
13006,-0.14686
13026,-0.15198
13046,-0.14138
13066,-0.12585
13086,-0.095604
13106,-0.065875
13125,-0.03614
13145,-0.01088
13165,0.016906
13185,0.044752
13205,0.064802
13225,0.078516
13245,0.082924
13265,0.079854
13285,0.073831
13305,0.060856
13325,0.045996
13345,0.020092
13365,-0.0045715
13385,-0.030333
13405,-0.048731
13425,-0.059826
13445,-0.066525
13464,-0.068539
13484,-0.059521
13504,-0.047701
13524,-0.03419
13544,-0.020038
13564,5.9063e-05
13584,0.02463
13604,0.040944
13624,0.051479
13644,0.05797
13664,0.054913
13684,0.047641
13704,0.02894
13724,0.0045758
13744,-0.027161
13764,-0.057533
13784,-0.090389
13803,-0.12673
13823,-0.15239
13843,-0.17224
13863,-0.19188
13883,-0.1984
13903,-0.19904
13923,-0.18664
13943,-0.16362
13963,-0.13841
13983,-0.10406
14003,-0.072127
14023,-0.024978
14043,0.02092
14063,0.066548
14083,0.10923
14103,0.14585
14123,0.17353
14142,0.18944
14162,0.19593
14182,0.19202
14202,0.17647
14222,0.14611
14242,0.11298
14262,0.073013
14282,0.024434
14302,-0.023308
14322,-0.06496
14342,-0.10649
