8000.6,0
8020.5,-0.0029262
8040.5,0.00029337
8060.4,0.0004037
8080.3,-0.0028779
8100.3,0.00081293
8120.2,-0.00084797
8140.2,-0.002075
8160.1,0.0030843
8180,0.003032
8200,0.0035068
8219.9,0.0038634
8239.9,0.0043252
8259.8,0.0078531
8279.8,0.014182
8299.7,0.013192
8319.6,0.012473
8339.6,0.009454
8359.5,0.011202
8379.5,0.0097538
8399.4,0.0087923
8419.3,0.0071473
8439.3,0.0051923
8459.2,0.0076629
8479.2,0.0052063
8499.1,0.0078103
8519,0.010112
8539,0.0069224
8558.9,0.0021977
8578.9,0.0061104
8598.8,0.010453
8618.8,0.011809
8638.7,0.007465
8658.6,0.0034785
8678.6,0.0030142
8698.5,-0.0017962
8718.5,0.0020185
8738.4,0.011365
8758.3,0.010036
8778.3,0.0066825
8798.2,0.014138
8818.2,0.018527
8838.1,0.013346
8858.1,0.0057684
8878,0.0043745
8897.9,0.0065592
8917.9,0.012896
8937.8,0.0087828
8957.8,0.0056788
8977.7,0.0057041
8997.6,0.0027055
9017.6,0.0008788
9037.5,-0.0016654
9057.5,-0.0059715
9077.4,-0.0041993
9097.3,-0.00040176
9117.3,0.0036875
9137.2,0.0021827
9157.2,0.0036629
9177.1,0.010118
9197.1,0.015514
9217,0.012844
9236.9,0.010148
9256.9,0.0021814
9276.8,0.0077995
9296.8,0.0060212
9316.7,0.0012679
9336.6,-0.0046319
9356.6,-0.0059611
9376.5,-0.0081228
9396.5,-0.013684
9416.4,-0.025847
9436.3,-0.036623
9456.3,-0.041316
9476.2,-0.064993
9496.2,-0.085908
9516.1,-0.10615
9536.1,-0.12979
9556,-0.16349
9575.9,-0.20067
9595.9,-0.24695
9615.8,-0.30926
9635.8,-0.38021
9655.7,-0.44113
9675.6,-0.51956
9695.6,-0.61621
9715.5,-0.72243
9735.5,-0.83904
9755.4,-0.95593
9775.3,-1.1033
9795.3,-1.2446
9815.2,-1.4104
9835.2,-1.5775
9855.1,-1.756
9875.1,-1.9496
9895,-2.0914
9914.9,-2.2389
9934.9,-2.3291
9954.8,-2.3105
9974.8,-2.1686
9994.7,-1.8781
10015,-1.5151
10035,-0.89858
10055,-0.080057
10074,0.79936
10094,1.7535
10114,2.6603
10134,3.6177
10154,4.3669
10174,4.883
10194,5.2115
10214,5.3854
10234,5.4447
10254,5.4081
10274,5.2683
10294,4.9376
10314,4.3252
10334,3.5377
10354,2.3973
10374,1.256
10394,-0.2446
10413,-1.3951
10433,-2.4467
10453,-3.2474
10473,-3.9133
10493,-4.3729
10513,-4.588
10533,-4.6611
10553,-4.5902
10573,-4.3676
10593,-3.898
10613,-3.375
10633,-2.8399
10653,-2.1757
10673,-1.514
10693,-0.90562
10713,-0.36535
10733,0.10131
10752,0.45529
10772,0.67012
10792,0.75361
10812,0.7319
10832,0.61712
10852,0.42412
10872,0.23973
10892,0.0013773
10912,-0.21575
10932,-0.38072
10952,-0.50138
10972,-0.57571
10992,-0.58464
11012,-0.54153
11032,-0.4309
11052,-0.29361
11072,-0.083818
11091,0.093562
11111,0.29063
11131,0.46565
11151,0.60718
11171,0.70047
11191,0.7593
11211,0.76142
11231,0.73116
11251,0.6531
11271,0.53893
11291,0.40932
11311,0.27433
11331,0.15671
11351,0.054118
11371,-0.033239
11391,-0.084182
11411,-0.10517
11430,-0.10713
11450,-0.08642
11470,-0.04707
11490,0.00077788
11510,0.053187
11530,0.08413
11550,0.1036
11570,0.10831
11590,0.083425
11610,0.045701
11630,-0.0037742
11650,-0.058504
11670,-0.11919
11690,-0.17134
11710,-0.20568
11730,-0.22705
11750,-0.21811
11769,-0.18668
11789,-0.12227
11809,-0.029408
11829,0.077052
11849,0.18738
11869,0.28517
11889,0.37452
11909,0.42522
11929,0.44833
11949,0.43265
11969,0.37937
11989,0.27958
12009,0.16991
12029,0.036722
12049,-0.099321
12069,-0.2293
12089,-0.32777
12108,-0.40458
12128,-0.44771
12148,-0.45067
12168,-0.40673
12188,-0.33057
12208,-0.20482
12228,-0.078702
12248,0.060424
12268,0.20254
12288,0.32329
12308,0.42308
12328,0.48233
12348,0.50906
12368,0.48859
12388,0.43603
12408,0.348
12428,0.2517
12447,0.12351
12467,0.0050518
12487,-0.12066
12507,-0.2101
12527,-0.29445
12547,-0.34038
12567,-0.35727
12587,-0.34836
12607,-0.30878
12627,-0.25255
12647,-0.18562
12667,-0.10756
12687,-0.022067
12707,0.054465
12727,0.12056
12747,0.1634
12767,0.19403
12786,0.20384
12806,0.19516
12826,0.17933
12846,0.14312
12866,0.10037
12886,0.038992
12906,-0.0049233
12926,-0.048859
12946,-0.086067
12966,-0.12442
12986,-0.15013
13006,-0.16213
13026,-0.16522
13046,-0.15949
13066,-0.1395
13086,-0.1076
13106,-0.074174
13125,-0.04769
13145,-0.018705
13165,0.021961
13185,0.052677
13205,0.082053
13225,0.097948
13245,0.10796
13265,0.10659
13285,0.096194
13305,0.074192
13325,0.050724
13345,0.017654
13365,0.001005
13385,-0.026905
13405,-0.061524
13425,-0.086148
13445,-0.098802
13464,-0.097852
13484,-0.096144
13504,-0.091573
13524,-0.079725
13544,-0.057649
13564,-0.02425
13584,0.00013922
13604,0.028736
13624,0.047377
13644,0.065907
13664,0.075649
13684,0.063328
13704,0.050539
13724,0.039688
13744,0.01809
13764,-0.015736
13784,-0.044597
13803,-0.076103
13823,-0.10617
13843,-0.12778
13863,-0.15298
13883,-0.17071
13903,-0.17329
13923,-0.16549
13943,-0.14879
13963,-0.13592
13983,-0.11056
14003,-0.073282
14023,-0.04107
14043,-0.005498
14063,0.034893
14083,0.068965
14103,0.098189
14123,0.1264
14142,0.13851
14162,0.15026
14182,0.15188
14202,0.14724
14222,0.13431
14242,0.10877
14262,0.076922
14282,0.043385
14302,0.0034218
14322,-0.033402
14342,-0.078204
14362,-0.11796
14382,-0.14891
14402,-0.17036
14422,-0.17887
14442,-0.17502
14462,-0.16878
14481,-0.15204
14501,-0.12448
14521,-0.092874
14541,-0.057934
14561,-0.015044
14581,0.029161
14601,0.070723
14621,0.10211
14641,0.11688
14661,0.12991
14681,0.1347
14701,0.12779
14721,0.11811
14741,0.099274
14761,0.077365
14781,0.04119
14801,0.0044651
14820,-0.024725
14840,-0.045926
14860,-0.069995
14880,-0.088403
14900,-0.093776
14920,-0.096588
14940,-0.096016
14960,-0.079764
14980,-0.060462
15000,0
15020,0
15040,0
15060,0
15080,0
15100,0
15120,0
15140,0
15159,0
15179,0
15199,0
15219,0
15239,0
15259,0
15279,0
15299,0
15319,0
