0,0
19.941,5.5818e-05
39.882,0.0038147
59.824,0.0038904
79.765,0.0060595
99.706,0.0057057
119.65,0.0048477
139.59,0.0069882
159.53,0.0069558
179.47,0.0086203
199.41,0.010625
219.35,0.013055
239.29,0.0159
259.24,0.012194
279.18,0.011793
299.12,0.01456
319.06,0.013033
339,0.012996
358.94,0.014144
378.88,0.013473
398.82,0.0095354
418.77,0.010889
438.71,0.0086047
458.65,0.0041065
478.59,0.0069227
498.53,0.0081552
518.47,0.0034188
538.41,0.0050723
558.35,0.011314
578.3,0.0082133
598.24,0.0038813
618.18,0.0038329
638.12,0.0069113
658.06,0.0077798
678,0.0095604
697.94,0.014631
717.88,0.0095526
737.83,0.0069207
757.77,0.0082503
777.71,0.0063892
797.65,0.0064908
817.59,0.0051884
837.53,0.0052452
857.47,0.0041649
877.41,0.002883
897.36,-0.0033465
917.3,4.0565e-05
937.24,0.00083175
957.18,-4.1539e-05
977.12,-0.00039559
997.06,-0.00040013
1017,0.00033783
1036.9,0.0038274
1056.9,0.0038553
1076.8,0.0025822
1096.8,0.0061111
1116.7,0.0025988
1136.7,0.0021746
1156.6,0.0008444
1176.5,0.0025764
1196.5,0.0030008
1216.4,0.0025735
1236.4,0.0038657
1256.3,0.0052238
1276.2,0.007355
1296.2,0.0069675
1316.1,0.0068708
1336.1,0.0077518
1356,0.0016622
1375.9,-0.0059611
1395.9,-0.0090447
1415.8,-0.01028
1435.8,-0.012926
1455.7,-0.020118
1475.7,-0.02759
1495.6,-0.039309
1515.5,-0.056477
1535.5,-0.069472
1555.4,-0.087398
1575.4,-0.11171
1595.3,-0.14124
1615.2,-0.17939
1635.2,-0.22184
1655.1,-0.28063
1675.1,-0.34695
1695,-0.40971
1714.9,-0.49613
1734.9,-0.59479
1754.8,-0.69103
1774.8,-0.81711
1794.7,-0.94393
1814.7,-1.0842
1834.6,-1.2288
1854.5,-1.4126
1874.5,-1.5953
1894.4,-1.7996
1914.4,-2.0272
1934.3,-2.2498
1954.2,-2.4768
1974.2,-2.6795
1994.1,-2.8176
2014.1,-2.8688
2034,-2.8129
2053.9,-2.566
2073.9,-2.1958
2093.8,-1.6082
2113.8,-0.84111
2133.7,0.34505
2153.7,1.5861
2173.6,2.7539
2193.5,3.6988
2213.5,4.5985
2233.4,5.1654
2253.4,5.4982
2273.3,5.7045
2293.2,5.8213
2313.2,5.8301
2333.1,5.7242
2353.1,5.4819
2373,5.0149
2392.9,4.1864
2412.9,3.1008
2432.8,1.6621
2452.8,0.021167
2472.7,-1.4804
2492.7,-2.8593
2512.6,-3.8975
2532.5,-4.5196
2552.5,-4.9734
2572.4,-5.1607
2592.4,-5.2077
2612.3,-5.1318
2632.2,-4.8723
2652.2,-4.4039
2672.1,-3.7126
2692.1,-2.9011
2712,-2.0399
2732,-1.1958
2751.9,-0.39551
2771.8,0.30946
2791.8,0.85036
2811.7,1.2026
2831.7,1.3475
2851.6,1.3107
2871.5,1.1203
2891.5,0.86207
2911.4,0.44682
2931.4,-0.0063252
2951.3,-0.41256
2971.2,-0.78465
2991.2,-1.0139
3011.1,-1.1848
3031.1,-1.2619
3051,-1.2319
3071,-1.1064
3090.9,-0.87344
3110.8,-0.54111
3130.8,-0.20607
3150.7,0.19962
3170.7,0.58097
3190.6,0.91185
3210.5,1.1898
3230.5,1.353
3250.4,1.4374
3270.4,1.4232
3290.3,1.3377
3310.2,1.1663
3330.2,0.90165
3350.1,0.59449
3370.1,0.28047
3390,-0.033442
3410,-0.28976
3429.9,-0.48672
3449.8,-0.6136
3469.8,-0.67332
3489.7,-0.66874
3509.7,-0.59117
3529.6,-0.48466
3549.5,-0.31704
3569.5,-0.10741
3589.4,0.065818
3609.4,0.23959
3629.3,0.39544
3649.2,0.48289
3669.2,0.53108
3689.1,0.52944
3709.1,0.48115
3729,0.37995
3749,0.24628
3768.9,0.11622
3788.8,-0.016666
3808.8,-0.13412
3828.7,-0.22272
3848.7,-0.27475
3868.6,-0.28411
3888.5,-0.25587
3908.5,-0.19134
3928.4,-0.11295
3948.4,-0.0053955
3968.3,0.10905
3988.2,0.19541
4008.2,0.27311
4028.1,0.31846
4048.1,0.3314
4068,0.31797
4088,0.25899
4107.9,0.17907
4127.8,0.073408
4147.8,-0.01763
4167.7,-0.11354
4187.7,-0.19356
4207.6,-0.24479
4227.5,-0.26963
4247.5,-0.26979
4267.4,-0.23239
4287.4,-0.17629
4307.3,-0.098463
4327.3,-0.013097
4347.2,0.067025
4367.1,0.14749
4387.1,0.20937
4407,0.25221
4427,0.26604
4446.9,0.25614
4466.8,0.22522
4486.8,0.17312
4506.7,0.11535
4526.7,0.045824
4546.6,-0.011122
4566.5,-0.068534
4586.5,-0.11134
4606.4,-0.13474
4626.4,-0.14406
4646.3,-0.13546
4666.3,-0.12147
4686.2,-0.094302
4706.1,-0.066184
4726.1,-0.028353
4746,0.0063736
4766,0.034462
4785.9,0.050332
4805.8,0.055888
4825.8,0.052832
4845.7,0.043993
4865.7,0.036144
4885.6,0.024286
4905.5,0.016743
4925.5,0.0069422
4945.4,-0.0016557
4965.4,-0.0068691
4985.3,-0.0077898
5005.3,-0.0070223
5025.2,0.003952
5045.1,0.013139
5065.1,0.017651
5085,0.025196
5105,0.031799
5124.9,0.036981
5144.8,0.037219
5164.8,0.034471
5184.7,0.034007
5204.7,0.021691
5224.6,0.011757
5244.5,0.0051693
5264.5,-0.005941
5284.4,-0.011175
5304.4,-0.020586
5324.3,-0.025774
5344.3,-0.033517
5364.2,-0.03704
5384.1,-0.03915
5404.1,-0.040022
5424,-0.03271
5444,-0.021075
5463.9,-0.016765
5483.8,-0.0091648
5503.8,0.0025131
5523.7,0.017075
5543.7,0.029687
5563.6,0.043244
5583.5,0.055036
5603.5,0.063966
5623.4,0.070873
5643.4,0.076148
5663.3,0.076072
5683.3,0.070894
5703.2,0.0588
5723.1,0.038505
5743.1,0.0114
5763,-0.014952
5783,-0.037503
5802.9,-0.053393
5822.8,-0.069607
5842.8,-0.091289
5862.7,-0.1098
5882.7,-0.11535
5902.6,-0.11366
5922.6,-0.10387
5942.5,-0.096714
5962.4,-0.085363
5982.4,-0.069528
6002.3,-0.051084
6022.3,-0.032833
6042.2,-0.012241
6062.1,0.002148
6082.1,0.012735
6102,0.023725
6122,0.04048
6141.9,0.058819
6161.8,0.066824
6181.8,0.073082
6201.7,0.08043
6221.7,0.079983
6241.6,0.080809
6261.6,0.08255
