-1999.6134240142855500000000000	0.0478748876112404034000000
-1979.5926213987404500000000000	0.0428094331103149942000000
-1959.7752693019865500000000000	0.0400974077845756838000000
-1939.5637318250665000000000000	0.0476013160729358356000000
-1919.7400218996044700000000000	0.0496224353376979663000000
-1899.9163119741424400000000000	0.0424329882883874229000000
-1880.0926020486804200000000000	0.0337147209144813068000000
-1859.8810645717603600000000000	0.0350936123386125926000000
-1839.8666197849233800000000000	0.0386412802694871965000000
-1819.8458171693782800000000000	0.0454364338277667215000000
-1800.0221072439162500000000000	0.0474260745181267554000000
-1779.8105697669961900000000000	0.0427627020289734761000000
-1759.7961249801592200000000000	0.0409878945017847149000000
-1739.7816801933367900000000000	0.0392231471370817694000000
-1719.7608775777771400000000000	0.0299320994856154439000000
-1699.7464327909547100000000000	0.0603572786331182387000000
-1679.7256301753950500000000000	0.0546132499079051495000000
-1659.7111853885726300000000000	0.0573616216194020728000000
-1640.0845681531936800000000000	0.0513862091331950127000000
-1619.8730306762736300000000000	0.0480949131189122928000000
-1600.0493207508116000000000000	0.0273459884532360926000000
-1579.8377832738915400000000000	0.0511434671278990505000000
-1559.8169806583464400000000000	0.0569339024182343445000000
-1539.8025358715094600000000000	0.0393094698290886863000000
-1519.9788259460474300000000000	0.0323858057852851808000000
-1499.7672884691273800000000000	0.0282737951345370386000000
-1479.9435785436653500000000000	0.0354557782197510649000000
-1459.7320410667452900000000000	0.0437184175465483715000000
-1439.9083311412832700000000000	0.0300317275552031970000000
-1419.8938863544462900000000000	0.0282309583097978198000000
-1399.8794415676093200000000000	0.0432024285234973993000000
-1379.8586389520642100000000000	0.0563358094836082235000000
-1359.8441941652272300000000000	0.0583478421444953779000000
-1339.8233915496821300000000000	0.0348661228379808230000000
-1319.8089467628451500000000000	0.0354885548810338763000000
-1299.7881441473000400000000000	0.0286534851719355901000000
-1279.9707920505607000000000000	0.0279113047312636968000000
-1259.7592545736260900000000000	0.0322981850075144406000000
-1239.9355446481786200000000000	0.0445949498427514468000000
-1219.7240071712440100000000000	0.0366584545237060647000000
-1199.9002972457965400000000000	0.0454451959055099941000000
-1180.0765873203345100000000000	0.0474098484482359250000000
-1159.8650498434144500000000000	0.0392250942654764762000000
-1140.0413399179524300000000000	0.0329611822258986595000000
-1119.8298024410323700000000000	0.0354995886085970047000000
-1099.8153576541953900000000000	0.0277506666384980741000000
-1079.7945550386502900000000000	0.0157261752005114566000000
-1059.7801102518133100000000000	0.0076832367973702882600000
-1039.7656654649763400000000000	0.0342466114874069444000000
-1019.7448628494312300000000000	0.0353188301894239651000000
-999.7304180625942530000000000	0.0293411460173377825000000
-979.3217878955911140000000000	0.0263441908925641094000000
-960.0829982116702000000000000	0.0268871151941874227000000
-939.8714607347501430000000000	0.0264035783087052528000000
-919.8570159479131680000000000	0.0387301991326938280000000
-899.8362133323680600000000000	0.0294550530285348292000000
-879.6246758554480030000000000	0.0219323224611770659000000
-859.8009659299859770000000000	0.0271369966718880314000000
-839.9836138332320840000000000	0.0435701112676064456000000
-819.9628112176869760000000000	0.0242815328756012840000000
-799.9483664308500000000000000	0.0234880780528351485000000
-779.7368289539299430000000000	0.0294790676120908896000000
-759.7160263383848350000000000	0.0290016966335466392000000
