103.06,-0.042913
103.07,-0.040044
103.07,-0.038002
103.07,-0.041725
103.08,-0.04176
103.08,-0.039004
103.08,-0.041569
103.09,-0.036815
103.09,-0.041222
103.09,-0.041176
103.09,-0.042735
103.1,-0.040743
103.1,-0.04215
103.1,-0.041755
103.11,-0.041591
103.11,-0.041503
103.11,-0.040791
103.12,-0.043088
103.12,-0.040604
103.12,-0.039325
103.13,-0.043096
103.13,-0.041794
103.13,-0.04555
103.13,-0.042238
103.14,-0.043613
103.14,-0.044607
103.14,-0.041338
103.15,-0.042631
103.15,-0.042804
103.15,-0.042449
103.16,-0.042179
103.16,-0.042327
103.16,-0.045527
103.17,-0.040877
103.17,-0.04493
103.17,-0.047374
103.17,-0.042658
103.18,-0.043483
103.18,-0.041047
103.18,-0.04314
103.19,-0.042036
103.19,-0.03997
103.19,-0.044567
103.2,-0.046169
103.2,-0.041185
103.2,-0.041875
103.2,-0.044098
103.21,-0.045022
103.21,-0.043015
103.21,-0.047952
103.22,-0.043161
103.22,-0.044281
103.22,-0.046985
103.23,-0.042915
103.23,-0.044958
103.23,-0.042056
103.24,-0.041505
103.24,-0.048478
103.24,-0.042766
103.24,-0.046175
103.25,-0.047417
103.25,-0.040915
103.25,-0.042296
103.26,-0.046507
103.26,-0.046373
103.26,-0.044286
103.27,-0.043071
103.27,-0.039673
103.27,-0.044861
103.28,-0.041977
103.28,-0.044425
103.28,-0.045903
103.28,-0.048541
103.29,-0.044286
103.29,-0.047657
103.29,-0.04595
103.3,-0.045841
103.3,-0.0442
103.3,-0.043691
103.31,-0.046563
103.31,-0.044245
103.31,-0.049032
103.32,-0.041944
103.32,-0.043278
103.32,-0.047152
103.32,-0.047011
103.33,-0.04525
103.33,-0.046065
103.33,-0.04514
103.34,-0.047087
103.34,-0.044135
103.34,-0.047159
103.35,-0.043852
103.35,-0.048212
103.35,-0.046685
103.35,-0.046839
103.36,-0.047067
103.36,-0.047118
103.36,-0.045859
103.37,-0.048187
103.37,-0.041643
103.37,-0.042152
103.38,-0.049402
103.38,-0.046178
103.38,-0.04502
103.39,-0.046339
103.39,-0.043991
103.39,-0.047776
103.39,-0.048802
103.4,-0.048007
103.4,-0.048876
103.4,-0.050024
103.41,-0.04573
103.41,-0.047787
103.41,-0.044677
103.42,-0.046885
103.42,-0.05015
103.42,-0.048015
103.43,-0.045596
103.43,-0.048671
103.43,-0.049483
103.43,-0.049036
103.44,-0.047399
103.44,-0.045678
103.44,-0.047692
103.45,-0.047848
103.45,-0.049542
103.45,-0.046807
103.46,-0.046306
103.46,-0.049416
103.46,-0.045374
103.46,-0.048234
103.47,-0.047725
103.47,-0.049886
103.47,-0.047204
103.48,-0.055266
103.48,-0.049103
103.48,-0.049364
103.49,-0.047785
103.49,-0.047903
103.49,-0.04451
103.5,-0.051644
103.5,-0.046778
103.5,-0.050838
103.5,-0.049624
103.51,-0.049531
103.51,-0.050749
103.51,-0.051583
103.52,-0.050379
103.52,-0.049277
103.52,-0.052852
103.53,-0.048769
103.53,-0.053709
103.53,-0.0504
103.54,-0.047694
103.54,-0.050252
103.54,-0.046178
103.54,-0.051326
103.55,-0.04582
103.55,-0.050298
103.55,-0.049984
103.56,-0.049405
103.56,-0.048338
103.56,-0.048723
103.57,-0.051556
103.57,-0.050169
103.57,-0.048627
103.58,-0.050121
103.58,-0.046875
103.58,-0.050659
103.58,-0.050052
103.59,-0.04965
103.59,-0.050633
103.59,-0.048592
103.6,-0.052423
103.6,-0.050404
103.6,-0.04886
103.61,-0.049824
103.61,-0.046338
103.61,-0.052725
103.61,-0.051327
103.62,-0.049047
103.62,-0.047915
103.62,-0.051067
103.63,-0.053718
103.63,-0.050348
103.63,-0.049249
103.64,-0.050554
103.64,-0.051857
103.64,-0.052415
103.65,-0.050853
103.65,-0.048848
103.65,-0.051897
103.65,-0.050215
103.66,-0.051646
103.66,-0.047101
103.66,-0.055161
103.67,-0.051166
103.67,-0.050061
103.67,-0.053627
103.68,-0.047998
103.68,-0.051191
103.68,-0.051433
103.69,-0.050976
103.69,-0.048174
103.69,-0.050992
103.69,-0.050761
103.7,-0.052711
103.7,-0.055217
103.7,-0.051749
103.71,-0.050845
103.71,-0.053238
103.71,-0.050307
103.72,-0.048877
103.72,-0.051738
103.72,-0.050281
103.72,-0.051645
103.73,-0.050077
103.73,-0.052906
103.73,-0.054667
103.74,-0.058639
103.74,-0.053009
103.74,-0.04929
103.75,-0.051444
103.75,-0.048075
103.75,-0.049727
103.76,-0.051311
103.76,-0.053906
103.76,-0.057705
103.76,-0.055181
103.77,-0.053482
103.77,-0.051714
103.77,-0.053014
103.78,-0.054417
103.78,-0.051494
103.78,-0.050304
103.79,-0.050086
103.79,-0.051208
103.79,-0.0534
103.8,-0.050489
103.8,-0.053222
103.8,-0.05185
103.8,-0.057588
103.81,-0.054504
103.81,-0.052796
103.81,-0.053187
103.82,-0.049943
103.82,-0.049589
103.82,-0.053941
103.83,-0.05155
103.83,-0.056859
103.83,-0.051636
103.83,-0.048124
103.84,-0.05529
103.84,-0.052141
103.84,-0.047166
103.85,-0.052954
103.85,-0.055546
103.85,-0.049083
103.86,-0.054001
103.86,-0.054632
103.86,-0.054229
103.87,-0.056206
103.87,-0.054617
103.87,-0.051219
103.87,-0.055825
103.88,-0.051156
103.88,-0.050709
103.88,-0.054914
103.89,-0.050938
103.89,-0.055204
103.89,-0.051388
103.9,-0.054279
103.9,-0.055453
103.9,-0.053186
103.91,-0.057352
103.91,-0.052883
103.91,-0.05252
103.91,-0.054568
103.92,-0.050895
103.92,-0.051625
103.92,-0.054865
103.93,-0.055473
103.93,-0.050301
103.93,-0.050619
103.94,-0.054166
103.94,-0.054049
103.94,-0.054745
103.95,-0.053887
103.95,-0.053859
103.95,-0.053519
103.95,-0.05577
103.96,-0.056623
103.96,-0.055282
103.96,-0.053643
103.97,-0.052791
103.97,-0.053358
103.97,-0.056018
103.98,-0.056636
103.98,-0.050995
103.98,-0.057789
103.98,-0.056473
103.99,-0.052666
103.99,-0.053581
103.99,-0.052986
104,-0.05536
104,-0.052987
104,-0.054742
104.01,-0.053768
104.01,-0.055176
104.01,-0.055643
104.02,-0.054007
104.02,-0.05439
104.02,-0.053871
104.02,-0.054716
104.03,-0.05446
104.03,-0.050005
104.03,-0.051418
104.04,-0.054847
104.04,-0.054213
104.04,-0.0579
104.05,-0.05472
104.05,-0.054044
104.05,-0.056522
104.06,-0.055175
104.06,-0.05837
104.06,-0.051146
104.06,-0.055889
104.07,-0.055909
104.07,-0.052618
104.07,-0.056014
104.08,-0.052506
104.08,-0.057518
104.08,-0.056311
104.09,-0.053192
104.09,-0.055612
104.09,-0.054121
104.09,-0.05689
104.1,-0.053067
104.1,-0.053103
104.1,-0.056741
104.11,-0.053455
104.11,-0.052961
104.11,-0.054607
104.12,-0.055385
104.12,-0.055596
104.12,-0.057615
104.13,-0.059036
104.13,-0.053232
104.13,-0.057228
104.13,-0.056039
104.14,-0.054401
104.14,-0.054109
104.14,-0.053777
104.15,-0.056421
104.15,-0.054944
