# Menlo Systems GmbH ScanControl
# Program Version 1.14.3
# Start: -740.00000000 ps, Average over 1000 waveforms. Timestamp: 2026-02-03T16:31:50
# User time axis shift: 0 ps
# Time axis offset: 0 ps
# Time [ps]	THz Signal [a.u.]
-705.97359736	-0.00775851
-705.94059406	-0.00926313
-705.90759076	-0.01056773
-705.87458746	-0.01117326
-705.84158416	-0.01099190
-705.80858086	-0.01011770
-705.77557756	-0.00825820
-705.74257426	-0.00573133
-705.70957096	-0.00289556
-705.67656766	-0.00016791
-705.64356436	0.00212583
-705.61056106	0.00393429
-705.57755776	0.00507349
-705.54455446	0.00557424
-705.51155116	0.00564394
-705.47854785	0.00543089
-705.44554455	0.00513181
-705.41254125	0.00484393
-705.37953795	0.00458691
-705.34653465	0.00445187
-705.31353135	0.00431467
-705.28052805	0.00404243
-705.24752475	0.00379726
-705.21452145	0.00329146
-705.18151815	0.00265265
-705.14851485	0.00224947
-705.11551155	0.00158682
-705.08250825	0.00130550
-705.04950495	0.00141810
-705.01650165	0.00142774
-704.98349835	0.00174828
-704.95049505	0.00222387
-704.91749175	0.00241614
-704.88448845	0.00241048
-704.85148515	0.00236713
-704.81848185	0.00163231
-704.78547855	0.00056306
-704.75247525	-0.00054432
-704.71947195	-0.00207765
-704.68646865	-0.00357708
-704.65346535	-0.00477229
-704.62046205	-0.00547854
-704.58745875	-0.00549403
-704.55445545	-0.00486111
-704.52145215	-0.00309058
-704.48844884	-0.00082971
-704.45544554	0.00222466
-704.42244224	0.00548133
-704.38943894	0.00871429
-704.35643564	0.01184401
-704.32343234	0.01446428
-704.29042904	0.01633367
-704.25742574	0.01763512
-704.22442244	0.01805615
-704.19141914	0.01760638
-704.15841584	0.01660673
-704.12541254	0.01487896
-704.09240924	0.01261732
-704.05940594	0.01007245
-704.02640264	0.00727501
-703.99339934	0.00463132
-703.96039604	0.00225999
-703.92739274	0.00054893
-703.89438944	-0.00023094
-703.86138614	0.00011111
-703.82838284	0.00158451
-703.79537954	0.00436665
-703.76237624	0.00817116
-703.72937294	0.01273711
-703.69636964	0.01762864
-703.66336634	0.02239553
-703.63036304	0.02676371
-703.59735974	0.03055262
-703.56435644	0.03320945
-703.53135314	0.03501951
-703.49834983	0.03602023
-703.46534653	0.03594585
-703.43234323	0.03531995
-703.39933993	0.03434624
-703.36633663	0.03291349
-703.33333333	0.03146056
-703.30033003	0.02998746
-703.26732673	0.02851356
-703.23432343	0.02762166
-703.20132013	0.02693600
-703.16831683	0.02679455
-703.13531353	0.02742263
-703.10231023	0.02860638
-703.06930693	0.03044838
-703.03630363	0.03261215
-703.00330033	0.03433953
-702.97029703	0.03580879
-702.93729373	0.03597882
-702.90429043	0.03464179
-702.87128713	0.03161091
-702.83828383	0.02670327
-702.80528053	0.02026651
-702.77227723	0.01284597
-702.73927393	0.00439896
-702.70627063	-0.00434301
-702.67326733	-0.01309146
-702.64026403	-0.02206051
-702.60726073	-0.03107553
-702.57425743	-0.04002711
-702.54125413	-0.04980112
-702.50825083	-0.06030477
-702.47524752	-0.07164996
-702.44224422	-0.08454616
-702.40924092	-0.09854137
-702.37623762	-0.11344264
-702.34323432	-0.12928490
-702.31023102	-0.14504907
-702.27722772	-0.16000448
-702.24422442	-0.17331395
-702.21122112	-0.18389559
-702.17821782	-0.19085234
-702.14521452	-0.19288544
-702.11221122	-0.18934587
-702.07920792	-0.17967706
-702.04620462	-0.16346828
-702.01320132	-0.14089439
-701.98019802	-0.11258073
-701.94719472	-0.07955943
-701.91419142	-0.04330714
-701.88118812	-0.00584530
-701.84818482	0.03116564
-701.81518152	0.06551419
-701.78217822	0.09562366
-701.74917492	0.12017490
-701.71617162	0.13850459
-701.68316832	0.15021564
-701.65016502	0.15551034
-701.61716172	0.15536993
-701.58415842	0.15028291
-701.55115512	0.14153585
-701.51815182	0.13025714
-701.48514851	0.11675980
-701.45214521	0.10202265
-701.41914191	0.08571651
-701.38613861	0.06789934
-701.35313531	0.04846184
-701.32013201	0.02685719
-701.28712871	0.00300300
-701.25412541	-0.02281507
-701.22112211	-0.04985444
-701.18811881	-0.07734860
-701.15511551	-0.10391750
-701.12211221	-0.12762431
-701.08910891	-0.14719970
-701.05610561	-0.16107431
-701.02310231	-0.16739215
-700.99009901	-0.16550588
-700.95709571	-0.15530194
-700.92409241	-0.13622088
-700.89108911	-0.10970099
-700.85808581	-0.07692203
-700.82508251	-0.03972802
-700.79207921	-0.00058393
-700.75907591	0.03859841
-700.72607261	0.07593579
-700.69306931	0.10956979
-700.66006601	0.13850654
-700.62706271	0.16231918
-700.59405941	0.18094685
-700.56105611	0.19468000
-700.52805281	0.20427008
-700.49504950	0.21025643
-700.46204620	0.21292923
-700.42904290	0.21316477
-700.39603960	0.21082072
-700.36303630	0.20559792
-700.33003300	0.19775225
-700.29702970	0.18686975
-700.26402640	0.17276802
-700.23102310	0.15574776
-700.19801980	0.13605549
-700.16501650	0.11420392
-700.13201320	0.09073303
-700.09900990	0.06646613
-700.06600660	0.04189845
-700.03300330	0.01787163
-700.00000000	-0.00531131
-699.96699670	-0.02725883
-699.93399340	-0.04736240
-699.90099010	-0.06540764
-699.86798680	-0.08085512
-699.83498350	-0.09345283
-699.80198020	-0.10255306
-699.76897690	-0.10778173
-699.73597360	-0.10934952
-699.70297030	-0.10733835
-699.66996700	-0.10229450
-699.63696370	-0.09473554
-699.60396040	-0.08543394
-699.57095710	-0.07537131
-699.53795380	-0.06531942
-699.50495050	-0.05569031
-699.47194719	-0.04720069
-699.43894389	-0.04010089
-699.40594059	-0.03423426
-699.37293729	-0.02989126
-699.33993399	-0.02653038
-699.30693069	-0.02419376
-699.27392739	-0.02264841
-699.24092409	-0.02129527
-699.20792079	-0.02073868
-699.17491749	-0.02010058
-699.14191419	-0.01958925
-699.10891089	-0.01889624
-699.07590759	-0.01815067
-699.04290429	-0.01719600
-699.00990099	-0.01560690
-698.97689769	-0.01407885
-698.94389439	-0.01205262
-698.91089109	-0.00994761
-698.87788779	-0.00824373
-698.84488449	-0.00683274
-698.81188119	-0.00592243
-698.77887789	-0.00569166
-698.74587459	-0.00623794
-698.71287129	-0.00741267
-698.67986799	-0.00899343
-698.64686469	-0.01087219
-698.61386139	-0.01282660
-698.58085809	-0.01455571
-698.54785479	-0.01578763
-698.51485149	-0.01608502
-698.48184818	-0.01551677
-698.44884488	-0.01383823
-698.41584158	-0.01101828
-698.38283828	-0.00741686
-698.34983498	-0.00324515
-698.31683168	0.00116152
-698.28382838	0.00523077
-698.25082508	0.00846125
-698.21782178	0.01067172
-698.18481848	0.01136755
-698.15181518	0.01053442
-698.11881188	0.00836946
-698.08580858	0.00495594
-698.05280528	0.00079524
-698.01980198	-0.00382392
-697.98679868	-0.00842958
-697.95379538	-0.01242107
-697.92079208	-0.01558691
-697.88778878	-0.01761504
-697.85478548	-0.01830529
-697.82178218	-0.01778401
-697.78877888	-0.01598065
-697.75577558	-0.01324709
-697.72277228	-0.00982590
-697.68976898	-0.00630466
-697.65676568	-0.00284860
-697.62376238	0.00016518
-697.59075908	0.00250894
-697.55775578	0.00393071
-697.52475248	0.00465710
-697.49174917	0.00469871
-697.45874587	0.00439640
-697.42574257	0.00385585
-697.39273927	0.00340590
-697.35973597	0.00320103
-697.32673267	0.00326592
-697.29372937	0.00388328
-697.26072607	0.00469866
-697.22772277	0.00562427
-697.19471947	0.00655209
-697.16171617	0.00746515
-697.12871287	0.00786272
-697.09570957	0.00772557
-697.06270627	0.00723124
-697.02970297	0.00592339
-696.99669967	0.00402346
-696.96369637	0.00164538
-696.93069307	-0.00140521
-696.89768977	-0.00462577
-696.86468647	-0.00794932
-696.83168317	-0.01089173
-696.79867987	-0.01301293
-696.76567657	-0.01403903
-696.73267327	-0.01359348
-696.69966997	-0.01150086
-696.66666667	-0.00793170
-696.63366337	-0.00305948
-696.60066007	0.00262356
-696.56765677	0.00876755
-696.53465347	0.01462918
-696.50165017	0.01968378
-696.46864686	0.02367633
-696.43564356	0.02581819
-696.40264026	0.02598619
-696.36963696	0.02419746
-696.33663366	0.02041467
-696.30363036	0.01504211
-696.27062706	0.00856434
-696.23762376	0.00160839
-696.20462046	-0.00494469
-696.17161716	-0.01049306
-696.13861386	-0.01463367
-696.10561056	-0.01696904
-696.07260726	-0.01755095
-696.03960396	-0.01654713
-696.00660066	-0.01409672
-695.97359736	-0.01083945
-695.94059406	-0.00723975
-695.90759076	-0.00356720
-695.87458746	-0.00032317
-695.84158416	0.00210286
-695.80858086	0.00390776
-695.77557756	0.00487703
-695.74257426	0.00483527
-695.70957096	0.00415359
-695.67656766	0.00317814
-695.64356436	0.00165476
-695.61056106	0.00037491
-695.57755776	-0.00077250
-695.54455446	-0.00179145
-695.51155116	-0.00198675
-695.47854785	-0.00191373
-695.44554455	-0.00142825
-695.41254125	-0.00049681
-695.37953795	0.00044529
-695.34653465	0.00143262
-695.31353135	0.00201559
-695.28052805	0.00225634
-695.24752475	0.00189377
-695.21452145	0.00106079
-695.18151815	0.00022151
-695.14851485	-0.00081120
-695.11551155	-0.00171996
-695.08250825	-0.00220124
-695.04950495	-0.00252980
-695.01650165	-0.00247757
-694.98349835	-0.00221148
-694.95049505	-0.00182053
-694.91749175	-0.00138161
-694.88448845	-0.00082810
-694.85148515	-0.00006054
-694.81848185	0.00074864
-694.78547855	0.00184319
-694.75247525	0.00293630
-694.71947195	0.00394428
-694.68646865	0.00477853
-694.65346535	0.00494692
-694.62046205	0.00435421
-694.58745875	0.00281744
-694.55445545	0.00043075
-694.52145215	-0.00263796
-694.48844884	-0.00607406
-694.45544554	-0.00931323
-694.42244224	-0.01194239
-694.38943894	-0.01377619
-694.35643564	-0.01417564
-694.32343234	-0.01348532
-694.29042904	-0.01175731
-694.25742574	-0.00902113
-694.22442244	-0.00612850
-694.19141914	-0.00320173
-694.15841584	-0.00053073
-694.12541254	0.00144016
-694.09240924	0.00275031
-694.05940594	0.00367919
-694.02640264	0.00395387
-693.99339934	0.00386927
-693.96039604	0.00358356
-693.92739274	0.00317038
-693.89438944	0.00274505
-693.86138614	0.00237650
-693.82838284	0.00232254
-693.79537954	0.00249320
-693.76237624	0.00307686
-693.72937294	0.00391374
-693.69636964	0.00539841
-693.66336634	0.00694442
-693.63036304	0.00848214
-693.59735974	0.00991485
-693.56435644	0.01082835
-693.53135314	0.01124947
-693.49834983	0.01079046
-693.46534653	0.00964632
-693.43234323	0.00793710
-693.39933993	0.00579187
-693.36633663	0.00346744
-693.33333333	0.00091026
-693.30033003	-0.00109408
-693.26732673	-0.00280271
-693.23432343	-0.00373888
-693.20132013	-0.00405549
-693.16831683	-0.00384133
-693.13531353	-0.00270786
-693.10231023	-0.00122965
-693.06930693	0.00077569
-693.03630363	0.00332200
-693.00330033	0.00585353
-692.97029703	0.00830691
-692.93729373	0.01040318
-692.90429043	0.01217366
-692.87128713	0.01284079
-692.83828383	0.01277384
-692.80528053	0.01163460
-692.77227723	0.00950998
-692.73927393	0.00651358
-692.70627063	0.00301392
-692.67326733	-0.00066101
-692.64026403	-0.00410139
-692.60726073	-0.00693668
-692.57425743	-0.00881321
-692.54125413	-0.00951340
-692.50825083	-0.00897983
-692.47524752	-0.00718402
-692.44224422	-0.00469176
-692.40924092	-0.00160764
-692.37623762	0.00149225
-692.34323432	0.00417972
-692.31023102	0.00594718
-692.27722772	0.00644441
-692.24422442	0.00589267
-692.21122112	0.00393852
-692.17821782	0.00112509
-692.14521452	-0.00208109
-692.11221122	-0.00571754
-692.07920792	-0.00898770
-692.04620462	-0.01165044
-692.01320132	-0.01367047
-691.98019802	-0.01487681
-691.94719472	-0.01540476
-691.91419142	-0.01528930
-691.88118812	-0.01466543
-691.84818482	-0.01370896
-691.81518152	-0.01245860
-691.78217822	-0.01099012
-691.74917492	-0.00937331
-691.71617162	-0.00770268
-691.68316832	-0.00609197
-691.65016502	-0.00476786
-691.61716172	-0.00363459
-691.58415842	-0.00310037
-691.55115512	-0.00280091
-691.51815182	-0.00268232
-691.48514851	-0.00273498
-691.45214521	-0.00238026
-691.41914191	-0.00165180
-691.38613861	-0.00028015
-691.35313531	0.00156368
-691.32013201	0.00375388
-691.28712871	0.00621313
-691.25412541	0.00837670
-691.22112211	0.00981212
-691.18811881	0.01059872
-691.15511551	0.01042776
-691.12211221	0.00926208
-691.08910891	0.00731393
-691.05610561	0.00500570
-691.02310231	0.00254601
-690.99009901	0.00008611
-690.95709571	-0.00157293
-690.92409241	-0.00282135
-690.89108911	-0.00331307
-690.85808581	-0.00303989
-690.82508251	-0.00188376
-690.79207921	-0.00026820
-690.75907591	0.00187098
-690.72607261	0.00395975
-690.69306931	0.00598078
-690.66006601	0.00751935
-690.62706271	0.00817748
-690.59405941	0.00804679
-690.56105611	0.00687280
-690.52805281	0.00473109
-690.49504950	0.00230247
-690.46204620	-0.00064796
-690.42904290	-0.00336003
-690.39603960	-0.00562311
-690.36303630	-0.00722634
-690.33003300	-0.00805452
-690.29702970	-0.00810675
-690.26402640	-0.00743152
-690.23102310	-0.00619575
-690.19801980	-0.00461997
-690.16501650	-0.00257272
-690.13201320	-0.00034894
-690.09900990	0.00207114
-690.06600660	0.00453227
-690.03300330	0.00686330
-690.00000000	0.00909212
-689.96699670	0.01096011
-689.93399340	0.01227104
-689.90099010	0.01292384
-689.86798680	0.01293923
-689.83498350	0.01232132
-689.80198020	0.01099642
-689.76897690	0.00946786
-689.73597360	0.00780041
-689.70297030	0.00607212
-689.66996700	0.00477640
-689.63696370	0.00381501
-689.60396040	0.00357692
-689.57095710	0.00387074
-689.53795380	0.00451819
-689.50495050	0.00553794
-689.47194719	0.00671331
-689.43894389	0.00756160
-689.40594059	0.00820643
-689.37293729	0.00842044
-689.33993399	0.00802829
-689.30693069	0.00708853
-689.27392739	0.00573311
-689.24092409	0.00423739
-689.20792079	0.00263396
-689.17491749	0.00129218
-689.14191419	0.00044388
-689.10891089	0.00026441
-689.07590759	0.00066437
-689.04290429	0.00176582
-689.00990099	0.00338664
-688.97689769	0.00522538
-688.94389439	0.00700913
-688.91089109	0.00858453
-688.87788779	0.00957409
-688.84488449	0.01019436
-688.81188119	0.01003184
-688.77887789	0.00922320
-688.74587459	0.00799277
-688.71287129	0.00645073
-688.67986799	0.00453271
-688.64686469	0.00251151
-688.61386139	0.00021421
-688.58085809	-0.00185554
-688.54785479	-0.00392971
-688.51485149	-0.00616709
-688.48184818	-0.00785178
-688.44884488	-0.00951629
-688.41584158	-0.01093923
-688.38283828	-0.01188480
-688.34983498	-0.01251472
-688.31683168	-0.01255588
-688.28382838	-0.01227270
-688.25082508	-0.01141547
-688.21782178	-0.01041639
-688.18481848	-0.00896983
-688.15181518	-0.00748222
-688.11881188	-0.00605784
-688.08580858	-0.00455555
-688.05280528	-0.00330169
-688.01980198	-0.00229262
-687.98679868	-0.00148661
-687.95379538	-0.00074679
-687.92079208	-0.00000912
-687.88778878	0.00053941
-687.85478548	0.00140526
-687.82178218	0.00234707
-687.78877888	0.00362522
-687.75577558	0.00531800
-687.72277228	0.00748290
-687.68976898	0.01007314
-687.65676568	0.01316272
-687.62376238	0.01663751
-687.59075908	0.02061292
-687.55775578	0.02494275
-687.52475248	0.02944056
-687.49174917	0.03423166
-687.45874587	0.03886725
-687.42574257	0.04357528
-687.39273927	0.04803455
-687.35973597	0.05194583
-687.32673267	0.05576915
-687.29372937	0.05895789
-687.26072607	0.06166230
-687.22772277	0.06376274
-687.19471947	0.06520249
-687.16171617	0.06574980
-687.12871287	0.06500852
-687.09570957	0.06290204
-687.06270627	0.05925565
-687.02970297	0.05386345
-686.99669967	0.04672892
-686.96369637	0.03804701
-686.93069307	0.02829726
-686.89768977	0.01790342
-686.86468647	0.00710813
-686.83168317	-0.00313329
-686.79867987	-0.01289360
-686.76567657	-0.02165929
-686.73267327	-0.02943239
-686.69966997	-0.03610023
-686.66666667	-0.04210264
-686.63366337	-0.04763176
-686.60066007	-0.05292967
-686.56765677	-0.05823071
-686.53465347	-0.06361516
-686.50165017	-0.06909015
-686.46864686	-0.07471722
-686.43564356	-0.08031531
-686.40264026	-0.08587342
-686.36963696	-0.09123337
-686.33663366	-0.09627103
-686.30363036	-0.10108622
-686.27062706	-0.10541579
-686.23762376	-0.10938993
-686.20462046	-0.11276457
-686.17161716	-0.11505445
-686.13861386	-0.11613244
-686.10561056	-0.11538330
-686.07260726	-0.11253921
-686.03960396	-0.10710393
-686.00660066	-0.09908493
-685.97359736	-0.08840609
-685.94059406	-0.07529501
-685.90759076	-0.06011437
-685.87458746	-0.04374013
-685.84158416	-0.02668211
-685.80858086	-0.00989940
-685.77557756	0.00586783
-685.74257426	0.02021412
-685.70957096	0.03224863
-685.67656766	0.04215617
-685.64356436	0.04951672
-685.61056106	0.05426213
-685.57755776	0.05695975
-685.54455446	0.05771612
-685.51155116	0.05696253
-685.47854785	0.05517065
-685.44554455	0.05282631
-685.41254125	0.04994559
-685.37953795	0.04746969
-685.34653465	0.04499827
-685.31353135	0.04290654
-685.28052805	0.04126990
-685.24752475	0.03976211
-685.21452145	0.03870756
-685.18151815	0.03764650
-685.14851485	0.03679476
-685.11551155	0.03628182
-685.08250825	0.03558253
-685.04950495	0.03509979
-685.01650165	0.03442790
-684.98349835	0.03348833
-684.95049505	0.03199583
-684.91749175	0.02972896
-684.88448845	0.02676831
-684.85148515	0.02281627
-684.81848185	0.01821764
-684.78547855	0.01314455
-684.75247525	0.00805920
-684.71947195	0.00331170
-684.68646865	-0.00089213
-684.65346535	-0.00384312
-684.62046205	-0.00585118
-684.58745875	-0.00649598
-684.55445545	-0.00630261
-684.52145215	-0.00508193
-684.48844884	-0.00348112
-684.45544554	-0.00162392
-684.42244224	-0.00006298
-684.38943894	0.00127647
-684.35643564	0.00201985
-684.32343234	0.00225538
-684.29042904	0.00195118
-684.25742574	0.00137848
-684.22442244	0.00069350
-684.19141914	0.00022792
-684.15841584	0.00023555
-684.12541254	0.00062458
-684.09240924	0.00167387
-684.05940594	0.00326599
-684.02640264	0.00523880
-683.99339934	0.00746263
-683.96039604	0.00968997
-683.92739274	0.01188089
-683.89438944	0.01384687
-683.86138614	0.01551642
-683.82838284	0.01694387
-683.79537954	0.01804340
-683.76237624	0.01871630
-683.72937294	0.01921959
-683.69636964	0.01917143
-683.66336634	0.01887265
-683.63036304	0.01788259
-683.59735974	0.01663695
-683.56435644	0.01481549
-683.53135314	0.01239669
-683.49834983	0.00982899
-683.46534653	0.00671755
-683.43234323	0.00363878
-683.39933993	0.00063500
-683.36633663	-0.00237035
-683.33333333	-0.00499480
-683.30033003	-0.00705252
-683.26732673	-0.00858347
-683.23432343	-0.00955392
-683.20132013	-0.00968999
-683.16831683	-0.00920285
-683.13531353	-0.00821687
-683.10231023	-0.00656377
-683.06930693	-0.00486746
-683.03630363	-0.00321401
-683.00330033	-0.00178950
-682.97029703	-0.00091834
-682.93729373	-0.00053711
-682.90429043	-0.00084193
-682.87128713	-0.00149862
-682.83828383	-0.00253356
-682.80528053	-0.00361513
-682.77227723	-0.00450550
-682.73927393	-0.00513192
-682.70627063	-0.00530826
-682.67326733	-0.00505184
-682.64026403	-0.00459444
-682.60726073	-0.00373058
-682.57425743	-0.00295630
-682.54125413	-0.00238461
-682.50825083	-0.00202817
-682.47524752	-0.00204076
-682.44224422	-0.00260639
-682.40924092	-0.00332343
-682.37623762	-0.00454913
-682.34323432	-0.00561054
-682.31023102	-0.00654190
-682.27722772	-0.00702466
-682.24422442	-0.00697172
-682.21122112	-0.00638616
-682.17821782	-0.00511020
-682.14521452	-0.00341349
-682.11221122	-0.00154793
-682.07920792	0.00049218
-682.04620462	0.00218988
-682.01320132	0.00371422
-681.98019802	0.00450710
-681.94719472	0.00482189
-681.91419142	0.00473244
-681.88118812	0.00410831
-681.84818482	0.00319993
-681.81518152	0.00232206
-681.78217822	0.00113909
-681.74917492	0.00007372
-681.71617162	-0.00070338
-681.68316832	-0.00162980
-681.65016502	-0.00229235
-681.61716172	-0.00296020
-681.58415842	-0.00370026
-681.55115512	-0.00436385
-681.51815182	-0.00492452
-681.48514851	-0.00546603
-681.45214521	-0.00585913
-681.41914191	-0.00620882
-681.38613861	-0.00646192
-681.35313531	-0.00658153
-681.32013201	-0.00685505
-681.28712871	-0.00688177
-681.25412541	-0.00708694
-681.22112211	-0.00719022
-681.18811881	-0.00706727
-681.15511551	-0.00690385
-681.12211221	-0.00665965
-681.08910891	-0.00598238
-681.05610561	-0.00503697
-681.02310231	-0.00393803
-680.99009901	-0.00240403
-680.95709571	-0.00089273
-680.92409241	0.00107502
-680.89108911	0.00297014
-680.85808581	0.00463989
-680.82508251	0.00600782
-680.79207921	0.00699251
-680.75907591	0.00717288
-680.72607261	0.00675449
-680.69306931	0.00562483
-680.66006601	0.00367729
-680.62706271	0.00150801
-680.59405941	-0.00096429
-680.56105611	-0.00344243
-680.52805281	-0.00556608
-680.49504950	-0.00733303
-680.46204620	-0.00827926
-680.42904290	-0.00855506
-680.39603960	-0.00817151
-680.36303630	-0.00701265
-680.33003300	-0.00530085
-680.29702970	-0.00329109
-680.26402640	-0.00107866
-680.23102310	0.00097997
-680.19801980	0.00256489
-680.16501650	0.00379817
-680.13201320	0.00424290
-680.09900990	0.00397858
-680.06600660	0.00322281
-680.03300330	0.00189188
-680.00000000	0.00024707
-679.96699670	-0.00141995
-679.93399340	-0.00309626
-679.90099010	-0.00445826
-679.86798680	-0.00576073
-679.83498350	-0.00636559
-679.80198020	-0.00716784
-679.76897690	-0.00744713
-679.73597360	-0.00770813
-679.70297030	-0.00790011
-679.66996700	-0.00784406
-679.63696370	-0.00791266
-679.60396040	-0.00764289
-679.57095710	-0.00721857
-679.53795380	-0.00681056
-679.50495050	-0.00627154
-679.47194719	-0.00587638
-679.43894389	-0.00556817
-679.40594059	-0.00555357
-679.37293729	-0.00573775
-679.33993399	-0.00620292
-679.30693069	-0.00677975
-679.27392739	-0.00725862
-679.24092409	-0.00758320
-679.20792079	-0.00757131
-679.17491749	-0.00702829
-679.14191419	-0.00622921
-679.10891089	-0.00491041
-679.07590759	-0.00337637
-679.04290429	-0.00168504
-679.00990099	0.00005599
-678.97689769	0.00148149
-678.94389439	0.00281928
-678.91089109	0.00388806
-678.87788779	0.00449944
-678.84488449	0.00496872
-678.81188119	0.00516683
-678.77887789	0.00525570
-678.74587459	0.00501480
-678.71287129	0.00493683
-678.67986799	0.00499195
-678.64686469	0.00491752
-678.61386139	0.00553810
-678.58085809	0.00616239
-678.54785479	0.00736669
-678.51485149	0.00885332
-678.48184818	0.01069591
-678.44884488	0.01272609
-678.41584158	0.01468074
-678.38283828	0.01664488
-678.34983498	0.01824676
-678.31683168	0.01943710
-678.28382838	0.02032792
-678.25082508	0.02078727
-678.21782178	0.02109484
-678.18481848	0.02136496
-678.15181518	0.02179300
-678.11881188	0.02238475
-678.08580858	0.02331154
-678.05280528	0.02447030
-678.01980198	0.02581381
-677.98679868	0.02701879
-677.95379538	0.02807827
-677.92079208	0.02893621
-677.88778878	0.02911592
-677.85478548	0.02895072
-677.82178218	0.02824380
-677.78877888	0.02703758
-677.75577558	0.02552457
-677.72277228	0.02340755
-677.68976898	0.02125787
-677.65676568	0.01890104
-677.62376238	0.01673574
-677.59075908	0.01454621
-677.55775578	0.01279605
-677.52475248	0.01139144
-677.49174917	0.01037941
-677.45874587	0.00985764
-677.42574257	0.00962127
-677.39273927	0.00972820
-677.35973597	0.00985345
-677.32673267	0.01020255
-677.29372937	0.01011945
-677.26072607	0.00993445
-677.22772277	0.00915488
-677.19471947	0.00822891
-677.16171617	0.00660165
-677.12871287	0.00467358
-677.09570957	0.00245090
-677.06270627	-0.00006188
-677.02970297	-0.00252649
-676.99669967	-0.00498637
-676.96369637	-0.00733649
-676.93069307	-0.00913603
-676.89768977	-0.01070054
-676.86468647	-0.01163797
-676.83168317	-0.01219081
-676.79867987	-0.01208321
-676.76567657	-0.01182532
-676.73267327	-0.01117604
-676.69966997	-0.01040551
-676.66666667	-0.01006186
-676.63366337	-0.00971679
-676.60066007	-0.01021891
-676.56765677	-0.01117742
-676.53465347	-0.01289954
-676.50165017	-0.01528040
-676.46864686	-0.01790199
-676.43564356	-0.02094317
-676.40264026	-0.02362052
-676.36963696	-0.02595863
-676.33663366	-0.02750773
-676.30363036	-0.02815460
-676.27062706	-0.02797036
-676.23762376	-0.02673819
-676.20462046	-0.02504344
-676.17161716	-0.02288227
-676.13861386	-0.02076479
-676.10561056	-0.01907814
-676.07260726	-0.01782669
-676.03960396	-0.01775881
-676.00660066	-0.01810496
-675.97359736	-0.01931473
-675.94059406	-0.02093932
-675.90759076	-0.02257949
-675.87458746	-0.02394320
-675.84158416	-0.02506188
-675.80858086	-0.02549493
-675.77557756	-0.02516192
-675.74257426	-0.02462972
-675.70957096	-0.02362485
-675.67656766	-0.02272673
-675.64356436	-0.02179725
-675.61056106	-0.02149123
-675.57755776	-0.02121964
-675.54455446	-0.02156268
-675.51155116	-0.02172279
-675.47854785	-0.02226086
-675.44554455	-0.02237338
-675.41254125	-0.02212675
-675.37953795	-0.02155162
-675.34653465	-0.02041137
-675.31353135	-0.01914698
-675.28052805	-0.01724416
-675.24752475	-0.01534034
-675.21452145	-0.01337637
-675.18151815	-0.01152830
-675.14851485	-0.00975693
-675.11551155	-0.00811510
-675.08250825	-0.00667213
-675.04950495	-0.00573525
-675.01650165	-0.00479454
-674.98349835	-0.00441130
-674.95049505	-0.00414395
-674.91749175	-0.00444072
-674.88448845	-0.00462228
-674.85148515	-0.00554431
-674.81848185	-0.00637468
-674.78547855	-0.00747653
-674.75247525	-0.00855369
-674.71947195	-0.00959959
-674.68646865	-0.01057400
-674.65346535	-0.01073809
-674.62046205	-0.01087099
-674.58745875	-0.00985178
-674.55445545	-0.00853047
-674.52145215	-0.00628981
-674.48844884	-0.00379615
-674.45544554	-0.00109142
-674.42244224	0.00157789
-674.38943894	0.00378163
-674.35643564	0.00545364
-674.32343234	0.00651822
-674.29042904	0.00695772
-674.25742574	0.00664983
-674.22442244	0.00605487
-674.19141914	0.00512556
-674.15841584	0.00411727
-674.12541254	0.00325829
-674.09240924	0.00249541
-674.05940594	0.00219965
-674.02640264	0.00195988
-673.99339934	0.00215943
-673.96039604	0.00258743
-673.92739274	0.00315907
-673.89438944	0.00402007
-673.86138614	0.00504093
-673.82838284	0.00595082
-673.79537954	0.00706451
-673.76237624	0.00800974
-673.72937294	0.00883499
-673.69636964	0.00970050
-673.66336634	0.01039950
-673.63036304	0.01098873
-673.59735974	0.01172807
-673.56435644	0.01230573
-673.53135314	0.01306929
-673.49834983	0.01389129
-673.46534653	0.01471864
-673.43234323	0.01557876
-673.39933993	0.01661089
-673.36633663	0.01751688
-673.33333333	0.01863017
-673.30033003	0.01961937
-673.26732673	0.02074037
-673.23432343	0.02162590
-673.20132013	0.02237513
-673.16831683	0.02294404
-673.13531353	0.02293309
-673.10231023	0.02276736
-673.06930693	0.02184401
-673.03630363	0.02064510
-673.00330033	0.01892964
-672.97029703	0.01705413
-672.93729373	0.01511659
-672.90429043	0.01326105
-672.87128713	0.01163038
-672.83828383	0.01059803
-672.80528053	0.01011040
-672.77227723	0.01010183
-672.73927393	0.01050859
-672.70627063	0.01151763
-672.67326733	0.01246780
-672.64026403	0.01374742
-672.60726073	0.01464215
-672.57425743	0.01533345
-672.54125413	0.01554861
-672.50825083	0.01498137
-672.47524752	0.01371488
-672.44224422	0.01193106
-672.40924092	0.00917444
-672.37623762	0.00604822
-672.34323432	0.00242521
-672.31023102	-0.00159249
-672.27722772	-0.00557943
-672.24422442	-0.00934736
-672.21122112	-0.01296415
-672.17821782	-0.01593841
-672.14521452	-0.01815736
-672.11221122	-0.01973381
-672.07920792	-0.02029125
-672.04620462	-0.02017440
-672.01320132	-0.01922144
