-0.0000000000019995752770420	-0.0000991109385392702182000
-0.0000000000019795608322552	-0.0017538455684564897500000
-0.0000000000019599278571911	-0.0000429687359687246562000
-0.0000000000019397163197142	-0.0009016523661273856450000
-0.0000000000019198989676174	-0.0035637014295496704200000
-0.0000000000019000752576920	-0.0013822685628440615900000
-0.0000000000018798637202150	-0.0008539477200022069190000
-0.0000000000018598429175995	-0.0031677853185591796900000
-0.0000000000018398284728127	-0.0022503633140085761000000
-0.0000000000018200047628872	-0.0026858710359802667800000
-0.0000000000017997932254103	-0.0042588262737124297400000
-0.0000000000017797787806234	-0.0067534222959249124300000
-0.0000000000017597579780079	-0.0051999383411951887300000
-0.0000000000017397435332211	-0.0072145672092985445000000
-0.0000000000017199198232956	-0.0072791469684612020900000
-0.0000000000016998990206801	-0.0064289008931638184900000
-0.0000000000016798845758932	-0.0073119236301457148100000
-0.0000000000016598701311064	-0.0059531525167749394300000
-0.0000000000016400464211809	-0.0077328278896394830200000
-0.0000000000016198348837040	-0.0099434676867053671600000
-0.0000000000016000111737785	-0.0098996572972890415500000
-0.0000000000015799967289917	-0.0103085542651880947000000
-0.0000000000015597851915148	-0.0115839233796779240000000
-0.0000000000015397643888992	-0.0137718466810298531000000
-0.0000000000015197499441124	-0.0125146507642975649000000
-0.0000000000014999262341869	-0.0120171594530309525000000
-0.0000000000014799054315714	-0.0125318503986734074000000
-0.0000000000014598909867846	-0.0103286745921828370000000
-0.0000000000014400672768591	-0.0102676645683971220000000
-0.0000000000014198557393822	-0.0133016151674622135000000
-0.0000000000014000320294567	-0.0128631867514907468000000
-0.0000000000013798204919798	-0.0128683790939440289000000
-0.0000000000013598060471930	-0.0137539980038384572000000
-0.0000000000013397916024061	-0.0115303773481453039000000
-0.0000000000013197707997906	-0.0129089442693647773000000
-0.0000000000012997563550037	-0.0137942386578659409000000
-0.0000000000012799326450783	-0.0111016845744999135000000
-0.0000000000012597211076014	-0.0116167000414067502000000
-0.0000000000012400944903660	-0.0103380857128730335000000
-0.0000000000012198829528891	-0.0124981001727277087000000
-0.0000000000012000592429636	-0.0136462568978954531000000
-0.0000000000011798477054867	-0.0146156023301072680000000
-0.0000000000011598269028711	-0.0141989168479973969000000
-0.0000000000011398124580843	-0.0159467891276607980000000
-0.0000000000011196009206074	-0.0168226723962562399000000
-0.0000000000010999743033720	-0.0156242148524373316000000
-0.0000000000010799535007565	-0.0128579944090370275000000
-0.0000000000010597419632795	-0.0128823335142886873000000
-0.0000000000010399182533541	-0.0125084848576347395000000
-0.0000000000010197067158772	-0.0141972942409801118000000
-0.0000000000009998893637804	-0.0168434417660958055000000
-0.0000000000009798685611649	-0.0183897862553151215000000
-0.0000000000009598541163780	-0.0180130169054096775000000
-0.0000000000009400304064526	-0.0171338884224645806000000
-0.0000000000009198188689756	-0.0176988801864851504000000
-0.0000000000008999951590502	-0.0147162039652042990000000
-0.0000000000008797836215733	-0.0128456625957090904000000
-0.0000000000008597691767864	-0.0128547491950031147000000
-0.0000000000008397483741709	-0.0158234709942773506000000
-0.0000000000008199246642454	-0.0146032705167738353000000
-0.0000000000007997131267685	-0.0146328019644943776000000
-0.0000000000007798957746717	-0.0167963861625540258000000
-0.0000000000007598749720562	-0.0172925793889141186000000
-0.0000000000007400512621307	-0.0173198391868317689000000
-0.0000000000007200368173439	-0.0154327472243021516000000
-0.0000000000006998252798670	-0.0150838867154371933000000
-0.0000000000006798044772514	-0.0176920652370053978000000
-0.0000000000006597900324646	-0.0151413270038708962000000
-0.0000000000006399663225391	-0.0133327692221900853000000
-0.0000000000006199518777523	-0.0116228659480675390000000
-0.0000000000005997403402754	-0.0124630518611697216000000
-0.0000000000005797195376598	-0.0108021513193660591000000
-0.0000000000005598958277344	-0.0102397557277283096000000
-0.0000000000005398813829475	-0.0119558249078110246000000
-0.0000000000005200576730221	-0.0141839888634367611000000
-0.0000000000004998461355452	-0.0155593105717118253000000
-0.0000000000004798316907583	-0.0150975166143876866000000
-0.0000000000004598108881428	-0.0151601492452781220000000
-0.0000000000004397964433560	-0.0151059541708810346000000
-0.0000000000004197819985691	-0.0137520508754189631000000
-0.0000000000003997611959536	-0.0116387674968274936000000
-0.0000000000003797467511667	-0.0102391066849236330000000
-0.0000000000003597259485512	-0.0129056990553311473000000
-0.0000000000003397115037644	-0.0142245540388728896000000
-0.0000000000003198877938389	-0.0145740635904567581000000
-0.0000000000003000640839134	-0.0153441528811241110000000
-0.0000000000002798525464365	-0.0172153432948117628000000
-0.0000000000002596410089596	-0.0137510773112082593000000
-0.0000000000002398172990341	-0.0133317956579803859000000
-0.0000000000002199999469374	-0.0130371302237022191000000
-0.0000000000001997884094605	-0.0145945084388789427000000
-0.0000000000001797676068449	-0.0146736916613400669000000
-0.0000000000001597531620581	-0.0155044664544984959000000
-0.0000000000001397323594425	-0.0145649769911572694000000
-0.0000000000001197179146557	-0.0150916752291227665000000
-0.0000000000001000912974203	-0.0163758064233277545000000
-0.0000000000000798797599434	-0.0179335091614642971000000
-0.0000000000000598589573278	-0.0172095019095435987000000
-0.0000000000000398445125410	-0.0151040070424580831000000
-0.0000000000000200208026156	-0.0137458849687526891000000
0.0000000000000001907348614	-0.0155758611632948081000000
0.0000000000000202051796482	-0.0146152778087033641000000
0.0000000000000402259822637	-0.0151160143343912912000000
0.0000000000000602404270506	-0.0146175494585281725000000
0.0000000000000802612296661	-0.0131945231043409817000000
0.0000000000001002756744530	-0.0125052396436001693000000
0.0000000000001200993843784	-0.0102725323894442173000000
0.0000000000001401138291653	-0.0116024210996627970000000
0.0000000000001601346317808	-0.0108135095684758747000000
0.0000000000001801490765676	-0.0111325141078037690000000
0.0000000000002001698791832	-0.0124000947089234863000000
0.0000000000002201843239700	-0.0099243209239233253700000
0.0000000000002402051265856	-0.0116670008589095583000000
0.0000000000002602195713724	-0.0156352485801671687000000
0.0000000000002802340161592	-0.0163440033257658199000000
0.0000000000003002548187748	-0.0168139103183559957000000
0.0000000000003202692635616	-0.0172688893264380632000000
0.0000000000003402900661772	-0.0172731081046867685000000
0.0000000000003601074182739	-0.0196761891006186976000000
0.0000000000003801282208895	-0.0235525972739485355000000
0.0000000000004001426656763	-0.0257285132911916244000000
0.0000000000004201634682919	-0.0257674558597442115000000
0.0000000000004399871782173	-0.0244391897508993324000000
0.0000000000004601987156942	-0.0245388178220799814000000
0.0000000000004800160677910	-0.0279161120804403244000000
0.0000000000005002276052679	-0.0288153608933557626000000
0.0000000000005202484078835	-0.0305726443014773704000000
0.0000000000005402628526703	-0.0376329319983667171000000
0.0000000000005602836552858	-0.0425598159849426769000000
0.0000000000005799102725212	-0.0501627035005660915000000
0.0000000000006001218099981	-0.0600716401592696694000000
0.0000000000006199455199236	-0.0710858967687782589000000
0.0000000000006401570574005	-0.0833683830894346029000000
0.0000000000006601715021873	-0.1023840397197778170000000
0.0000000000006799952121128	-0.1234490492057654240000000
0.0000000000007004038422798	-0.1416371764819778500000000
0.0000000000007202211943766	-0.1622780367609602810000000
0.0000000000007400449043020	-0.1937919874523823530000000
0.0000000000007602564417789	-0.2296136359409809150000000
0.0000000000007800801517044	-0.2669352229891768790000000
0.0000000000008002916891813	-0.3081205628381151750000000
0.0000000000008201153991068	-0.3599326826223273600000000
0.0000000000008399391090322	-0.4181476118740368730000000
0.0000000000008601506465092	-0.4812985141725456550000000
0.0000000000008801650912960	-0.5505747612828498780000000
0.0000000000009001858939115	-0.6229988693435557500000000
