135,0
135.05,0.0004511
135.1,0.0008182
135.15,0.0002322
135.2,0.0002138
135.24,3.41e-05
135.29,-0.0014584
135.34,0.0004835
135.39,-0.0011396
135.44,-0.0019851
135.49,-0.0006164
135.54,-3.86e-05
135.59,4.11e-05
135.63,-0.0007278
135.68,0.00086
135.73,-0.0020834
135.78,-0.0005502
135.83,0.0001498
135.88,-0.0021273
135.93,-0.0005765
135.98,-0.0016133
136.03,-0.0020485
136.07,-0.003236
136.12,-0.0021135
136.17,-0.0021632
136.22,-0.0016807
136.27,-0.0021729
136.32,-0.0018752
136.37,-0.0013296
136.42,-0.0036351
136.47,-0.0037857
136.51,-0.0010019
136.56,-0.002536
136.61,-0.0032846
136.66,-0.0026444
136.71,-0.0033717
136.76,-0.0055635
136.81,-0.0043982
136.86,-0.0049789
136.91,-0.0046678
136.96,-0.0034374
137,-0.0038622
137.05,-0.0045593
137.1,-0.0043738
137.15,-0.0045201
137.2,-0.0052819
137.25,-0.0049644
137.3,-0.0052335
137.35,-0.010195
137.4,-0.005504
137.44,-0.0043002
137.49,-0.0082537
137.54,-0.0075499
137.59,-0.0057503
137.64,-0.0077418
137.69,-0.0078002
137.74,-0.0062416
137.79,-0.0098962
137.84,-0.0098751
137.88,-0.0094403
137.93,-0.0089095
137.98,-0.010702
138.03,-0.011256
138.08,-0.010634
138.13,-0.014857
138.18,-0.015713
138.23,-0.01218
138.28,-0.012207
138.32,-0.014538
138.37,-0.014999
138.42,-0.016661
138.47,-0.015318
138.52,-0.017043
138.57,-0.018489
138.62,-0.015684
138.67,-0.019994
138.72,-0.019471
138.76,-0.022528
138.81,-0.022932
138.86,-0.023041
138.91,-0.026781
138.96,-0.023204
139.01,-0.024398
139.06,-0.025923
139.11,-0.028255
139.15,-0.028075
139.2,-0.029862
139.25,-0.029757
139.3,-0.033311
139.35,-0.032919
139.4,-0.033945
139.45,-0.035603
139.5,-0.036075
139.54,-0.038587
139.59,-0.039723
139.64,-0.041157
139.69,-0.04416
139.74,-0.04381
139.79,-0.046795
139.84,-0.047362
139.89,-0.051057
139.94,-0.051955
139.99,-0.05271
140.03,-0.058599
140.08,-0.05815
140.13,-0.065712
140.18,-0.064447
140.23,-0.068075
140.28,-0.071513
140.33,-0.072049
140.38,-0.076965
140.43,-0.077893
140.47,-0.081581
140.52,-0.088044
140.57,-0.087128
140.62,-0.091789
140.67,-0.097918
140.72,-0.10325
140.77,-0.1073
140.82,-0.11133
140.87,-0.11412
140.91,-0.11981
140.96,-0.12489
141.01,-0.13122
141.06,-0.13606
141.11,-0.14307
141.16,-0.14995
141.21,-0.15638
141.26,-0.16349
141.31,-0.17149
141.35,-0.18034
141.4,-0.18945
141.45,-0.1979
141.5,-0.20901
141.55,-0.22074
141.6,-0.22711
141.65,-0.24015
141.7,-0.25059
141.75,-0.26045
141.79,-0.2746
141.84,-0.28749
141.89,-0.30225
141.94,-0.31846
141.99,-0.33059
142.04,-0.34991
142.09,-0.36417
142.14,-0.38245
142.19,-0.40294
142.23,-0.42211
142.28,-0.44446
142.33,-0.46983
142.38,-0.49214
142.43,-0.51558
142.48,-0.54392
142.53,-0.5715
142.58,-0.60444
142.62,-0.63672
142.67,-0.66918
142.72,-0.7047
142.77,-0.73843
142.82,-0.77271
142.87,-0.80153
142.92,-0.82558
142.97,-0.83897
143.02,-0.84024
143.06,-0.82404
143.11,-0.78134
143.16,-0.70914
143.21,-0.60813
143.26,-0.47399
143.31,-0.30613
143.36,-0.11343
143.41,0.10989
143.46,0.3504
143.5,0.58692
143.55,0.81273
143.6,1.0225
143.65,1.1968
143.7,1.3365
143.75,1.4384
143.8,1.5028
143.85,1.5376
143.9,1.5411
143.94,1.5272
143.99,1.504
144.04,1.4674
144.09,1.4343
144.14,1.394
144.19,1.3514
144.24,1.3051
144.29,1.2643
144.34,1.2164
144.38,1.1784
144.43,1.1379
144.48,1.1029
144.53,1.0651
144.58,1.0266
144.63,0.99421
144.68,0.95381
144.73,0.91123
144.78,0.87063
144.82,0.82353
144.87,0.77506
144.92,0.7254
144.97,0.66771
145.02,0.60953
145.07,0.54739
145.12,0.47781
145.17,0.4138
145.22,0.34362
145.26,0.27878
145.31,0.22249
145.36,0.17403
145.41,0.13596
145.46,0.11175
145.51,0.094917
145.56,0.089594
145.61,0.091878
145.66,0.087291
145.7,0.09472
145.75,0.094749
145.8,0.089836
145.85,0.079758
145.9,0.066656
145.95,0.051658
146,0.041913
146.05,0.029877
146.09,0.020753
146.14,0.014444
146.19,0.008415
146.24,0.0011178
146.29,-0.0026064
146.34,-0.0049783
146.39,-0.0044583
146.44,-0.0010438
146.49,-0.0022782
146.53,0.0012584
146.58,0.0074151
146.63,0.01292
146.68,0.018446
146.73,0.025158
146.78,0.026638
146.83,0.027436
146.88,0.018893
146.93,0.011439
146.97,-0.0033959
147.02,-0.015302
147.07,-0.028667
147.12,-0.043844
147.17,-0.05279
147.22,-0.055035
147.27,-0.055728
147.32,-0.04966
147.37,-0.045911
147.41,-0.037768
147.46,-0.031618
147.51,-0.025813
147.56,-0.023147
147.61,-0.023734
147.66,-0.028931
147.71,-0.041333
147.76,-0.043886
147.81,-0.053311
147.85,-0.052784
147.9,-0.057242
147.95,-0.050511
148,-0.043886
148.05,-0.038716
148.1,-0.030572
148.15,-0.020572
148.2,-0.015453
148.25,-0.009843
148.29,-0.0035906
148.34,-0.0027869
148.39,-0.000274
148.44,0.0061332
148.49,0.0081904
148.54,0.0064341
148.59,0.0049713
148.64,0.0018299
148.69,-0.0076456
148.73,-0.013347
148.78,-0.024573
148.83,-0.033456
148.88,-0.045184
148.93,-0.061874
148.98,-0.069346
149.03,-0.083083
149.08,-0.092394
149.12,-0.099361
149.17,-0.10565
149.22,-0.10496
149.27,-0.10973
149.32,-0.1116
149.37,-0.10406
149.42,-0.10466
149.47,-0.10031
149.52,-0.096916
149.56,-0.096485
149.61,-0.089079
149.66,-0.085277
149.71,-0.082077
149.76,-0.083673
149.81,-0.085002
149.86,-0.086584
149.91,-0.088671
149.96,-0.088416
150,-0.087993
150.05,-0.088655
150.1,-0.08421
150.15,-0.07568
150.2,-0.068909
150.25,-0.060878
150.3,-0.055524
150.35,-0.044235
150.4,-0.048635
150.44,-0.04769
150.49,-0.046576
150.54,-0.048061
150.59,-0.050592
150.64,-0.058142
150.69,-0.057627
150.74,-0.066541
150.79,-0.064387
150.84,-0.069093
150.88,-0.075376
150.93,-0.074931
150.98,-0.07102
151.03,-0.073682
151.08,-0.069239
151.13,-0.066089
151.18,-0.060646
151.23,-0.055315
151.28,-0.055729
151.32,-0.046948
151.37,-0.04539
151.42,-0.04749
151.47,-0.046743
151.52,-0.04306
151.57,-0.042901
151.62,-0.044031
151.67,-0.041627
151.72,-0.040143
151.76,-0.039735
151.81,-0.03976
151.86,-0.041562
151.91,-0.040093
151.96,-0.039258
152.01,-0.042544
152.06,-0.040388
152.11,-0.040628
152.16,-0.036192
152.2,-0.031333
152.25,-0.028888
152.3,-0.027172
152.35,-0.031155
152.4,-0.030638
152.45,-0.036322
152.5,-0.044922
152.55,-0.05449
152.59,-0.069217
152.64,-0.084587
152.69,-0.099183
152.74,-0.11191
152.79,-0.12975
152.84,-0.1402
152.89,-0.14621
152.94,-0.15601
152.99,-0.15819
153.03,-0.15847
153.08,-0.15309
153.13,-0.15267
153.18,-0.14928
153.23,-0.14241
153.28,-0.14295
153.33,-0.14304
153.38,-0.14304
153.43,-0.14649
153.47,-0.14374
153.52,-0.14882
153.57,-0.15173
153.62,-0.15523
153.67,-0.15604
153.72,-0.16197
153.77,-0.16799
153.82,-0.1706
153.87,-0.17607
153.91,-0.18025
153.96,-0.18337
154.01,-0.18743
154.06,-0.1867
154.11,-0.19359
154.16,-0.19638
154.21,-0.20214
154.26,-0.20643
154.31,-0.21055
154.35,-0.21774
154.4,-0.22436
154.45,-0.23157
154.5,-0.23738
154.55,-0.24491
154.6,-0.25056
154.65,-0.25534
154.7,-0.26222
154.75,-0.26194
154.79,-0.26607
154.84,-0.26729
154.89,-0.26569
154.94,-0.2606
154.99,-0.25652
155.04,-0.24872
155.09,-0.24432
155.14,-0.23077
155.19,-0.22693
155.24,-0.22357
155.28,-0.22042
155.33,-0.21369
155.38,-0.21947
155.43,-0.22252
155.48,-0.23152
155.53,-0.23788
155.58,-0.24816
155.63,-0.2522
155.67,-0.26423
155.72,-0.26555
155.77,-0.26962
155.82,-0.26776
155.87,-0.26372
155.92,-0.2577
155.97,-0.24887
156.02,-0.24269
156.06,-0.23548
156.11,-0.23845
156.16,-0.23637
156.21,-0.2427
156.26,-0.24558
156.31,-0.25999
156.36,-0.26535
156.41,-0.27399
156.46,-0.28479
156.5,-0.28691
156.55,-0.29029
156.6,-0.29427
156.65,-0.29412
156.7,-0.28809
156.75,-0.28881
156.8,-0.2836
156.85,-0.28284
