108.8,-0.058831
108.8,-0.083051
108.81,-0.048462
108.81,-0.059437
108.82,-0.037895
108.82,-0.051573
108.83,-0.05319
108.83,-0.049787
108.84,-0.05461
108.84,-0.050887
108.85,-0.049687
108.85,-0.048324
108.86,-0.050626
108.86,-0.056321
108.87,-0.047878
108.88,-0.051666
108.88,-0.049208
108.89,-0.058315
108.89,-0.057212
108.9,-0.052265
108.9,-0.050931
108.91,-0.060129
108.91,-0.054408
108.92,-0.055105
108.92,-0.058856
108.93,-0.049806
108.93,-0.053864
108.94,-0.060228
108.94,-0.04649
108.95,-0.057588
108.95,-0.053051
108.96,-0.062735
108.96,-0.057867
108.97,-0.061655
108.97,-0.06268
108.98,-0.060116
108.98,-0.055142
108.99,-0.058864
109,-0.054678
109,-0.058945
109.01,-0.058001
109.01,-0.065706
109.02,-0.052318
109.02,-0.060979
109.03,-0.064813
109.03,-0.062629
109.04,-0.059366
109.04,-0.056724
109.05,-0.064453
109.05,-0.06276
109.06,-0.067125
109.06,-0.060695
109.07,-0.062716
109.07,-0.067722
109.08,-0.068441
109.08,-0.065621
109.09,-0.063359
109.09,-0.066812
109.1,-0.072278
109.11,-0.07598
109.11,-0.068923
109.12,-0.068419
109.12,-0.069351
109.13,-0.06972
109.13,-0.065286
109.14,-0.075732
109.14,-0.068932
109.15,-0.066663
109.15,-0.068352
109.16,-0.071191
109.16,-0.064009
109.17,-0.067867
109.17,-0.075057
109.18,-0.074761
109.18,-0.067739
109.19,-0.086269
109.19,-0.073295
109.2,-0.073822
109.2,-0.072649
109.21,-0.072706
109.22,-0.074954
109.22,-0.068612
109.23,-0.072369
109.23,-0.078572
109.24,-0.076203
109.24,-0.072308
109.25,-0.075351
109.25,-0.07808
109.26,-0.076047
109.26,-0.083404
109.27,-0.082691
109.27,-0.075208
109.28,-0.081219
109.28,-0.077776
109.29,-0.088656
109.29,-0.075487
109.3,-0.078747
109.3,-0.080571
109.31,-0.082742
109.31,-0.084062
109.32,-0.067142
109.33,-0.080149
109.33,-0.074723
109.34,-0.085377
109.34,-0.088469
109.35,-0.084805
109.35,-0.082035
109.36,-0.091825
109.36,-0.080796
109.37,-0.090875
109.37,-0.097102
109.38,-0.086333
109.38,-0.087047
109.39,-0.09625
109.39,-0.088411
109.4,-0.090401
109.4,-0.088972
109.41,-0.09367
109.41,-0.090542
109.42,-0.095412
109.42,-0.092045
109.43,-0.093473
109.43,-0.086058
109.44,-0.094673
109.45,-0.087441
109.45,-0.098257
109.46,-0.098146
109.46,-0.10571
109.47,-0.085587
109.47,-0.097965
109.48,-0.09528
109.48,-0.090589
109.49,-0.09902
109.49,-0.10474
109.5,-0.097076
109.5,-0.10256
109.51,-0.10691
109.51,-0.095303
109.52,-0.11209
109.52,-0.1039
109.53,-0.10046
109.53,-0.1135
109.54,-0.10115
109.54,-0.094961
109.55,-0.10408
109.56,-0.11131
109.56,-0.10105
109.57,-0.11135
109.57,-0.10739
109.58,-0.10657
109.58,-0.10828
109.59,-0.10874
109.59,-0.11089
109.6,-0.10392
109.6,-0.10879
109.61,-0.11757
109.61,-0.1067
109.62,-0.10609
109.62,-0.1171
109.63,-0.10821
109.63,-0.11726
109.64,-0.11376
109.64,-0.10803
109.65,-0.10642
109.65,-0.11974
109.66,-0.12134
109.67,-0.11844
109.67,-0.10887
109.68,-0.11486
109.68,-0.11828
109.69,-0.11479
109.69,-0.12824
109.7,-0.13154
109.7,-0.12593
109.71,-0.11782
109.71,-0.12049
109.72,-0.11545
109.72,-0.12386
109.73,-0.11236
109.73,-0.13594
109.74,-0.12736
109.74,-0.13546
109.75,-0.12664
109.75,-0.1312
109.76,-0.12534
109.76,-0.12641
109.77,-0.11914
109.78,-0.1314
109.78,-0.13527
109.79,-0.14732
109.79,-0.12827
109.8,-0.13714
109.8,-0.13419
109.81,-0.1263
109.81,-0.13959
109.82,-0.13535
109.82,-0.14005
109.83,-0.13065
109.83,-0.13922
109.84,-0.15111
109.84,-0.14137
109.85,-0.1413
109.85,-0.14808
109.86,-0.14047
109.86,-0.13349
109.87,-0.14148
109.87,-0.14128
109.88,-0.14697
109.89,-0.14882
109.89,-0.14693
109.9,-0.15394
109.9,-0.15359
109.91,-0.1512
109.91,-0.13863
109.92,-0.15195
109.92,-0.15183
109.93,-0.16187
109.93,-0.15201
109.94,-0.1728
109.94,-0.15882
109.95,-0.1455
109.95,-0.15254
109.96,-0.15411
109.96,-0.16536
109.97,-0.16081
109.97,-0.15582
109.98,-0.1728
109.98,-0.14816
109.99,-0.16914
109.99,-0.16071
110,-0.16469
110.01,-0.16872
110.01,-0.17004
110.02,-0.15255
110.02,-0.15943
110.03,-0.17933
110.03,-0.168
110.04,-0.17613
110.04,-0.16045
110.05,-0.1724
110.05,-0.17638
110.06,-0.18128
110.06,-0.17848
110.07,-0.16352
110.07,-0.17885
110.08,-0.1811
110.08,-0.17923
110.09,-0.1828
110.09,-0.18017
110.1,-0.18563
110.1,-0.18703
110.11,-0.18602
110.12,-0.18238
110.12,-0.17595
110.13,-0.19137
110.13,-0.18794
110.14,-0.18281
110.14,-0.18994
110.15,-0.20374
