118.78,-0.17171
118.83,-0.14235
118.88,-0.11316
118.93,-0.083356
118.98,-0.059322
119.03,-0.038453
119.08,-0.016534
119.12,-0.0057357
119.17,-0.0025264
119.22,-0.0053564
119.27,-0.014156
119.32,-0.028368
119.37,-0.042624
119.42,-0.055774
119.47,-0.065437
119.52,-0.070249
119.56,-0.065752
119.61,-0.061282
119.66,-0.049261
119.71,-0.038747
119.76,-0.031074
119.81,-0.028819
119.86,-0.031619
119.91,-0.044636
119.96,-0.05934
120,-0.079465
120.05,-0.10117
120.1,-0.12089
120.15,-0.13809
120.2,-0.14665
120.25,-0.15765
120.3,-0.16331
120.35,-0.15938
120.4,-0.1523
120.44,-0.14326
120.49,-0.12379
120.54,-0.10663
120.59,-0.086903
120.64,-0.069851
120.69,-0.054811
120.74,-0.043522
120.79,-0.038282
120.84,-0.040468
120.89,-0.046424
120.93,-0.053029
120.98,-0.057896
121.03,-0.065758
121.08,-0.069428
121.13,-0.072861
121.18,-0.078348
121.23,-0.081868
121.28,-0.087093
121.33,-0.093992
121.37,-0.10706
121.42,-0.11837
121.47,-0.12909
121.52,-0.13848
121.57,-0.14656
121.62,-0.14731
121.67,-0.14517
121.72,-0.14727
121.76,-0.14908
121.81,-0.15219
121.86,-0.16804
121.91,-0.18676
121.96,-0.21543
122.01,-0.2484
122.06,-0.28443
122.11,-0.32389
122.16,-0.35635
122.2,-0.38697
122.25,-0.40442
122.3,-0.41264
122.35,-0.40727
122.4,-0.38901
122.45,-0.35585
122.5,-0.31548
122.55,-0.27302
122.59,-0.22632
122.64,-0.18934
122.69,-0.16086
122.74,-0.14242
122.79,-0.13771
122.84,-0.14456
122.89,-0.15415
122.94,-0.16955
122.99,-0.18615
123.03,-0.20497
123.08,-0.21976
123.13,-0.23576
123.18,-0.24849
123.23,-0.26242
123.28,-0.27432
123.33,-0.28317
123.38,-0.29272
123.43,-0.30403
123.47,-0.30909
123.52,-0.32073
123.57,-0.33151
123.62,-0.34256
123.67,-0.35783
123.72,-0.37076
123.77,-0.38804
123.82,-0.40114
123.87,-0.41388
123.92,-0.42583
123.96,-0.43287
124.01,-0.44092
124.06,-0.44277
124.11,-0.43594
124.16,-0.42882
124.21,-0.4155
124.26,-0.39757
124.31,-0.37676
124.36,-0.35528
124.4,-0.3314
124.45,-0.30748
124.5,-0.28041
124.55,-0.25689
124.6,-0.23882
124.65,-0.22349
124.7,-0.21763
124.75,-0.21978
124.8,-0.23037
124.84,-0.24917
124.89,-0.27928
124.94,-0.31694
124.99,-0.35476
125.04,-0.39337
125.09,-0.43007
125.14,-0.45588
125.19,-0.47159
125.23,-0.46772
125.28,-0.45547
125.33,-0.43626
125.38,-0.40551
125.43,-0.37304
125.48,-0.34487
125.53,-0.32924
125.58,-0.32328
125.63,-0.33072
125.67,-0.35566
