111.45,-0.68235
111.46,-0.72133
111.46,-0.70226
111.47,-0.69666
111.47,-0.70515
111.48,-0.71077
111.48,-0.73405
111.49,-0.74512
111.5,-0.7477
111.5,-0.73253
111.51,-0.71559
111.51,-0.74482
111.52,-0.73774
111.52,-0.7499
111.53,-0.74945
111.53,-0.7432
111.54,-0.74413
111.54,-0.73387
111.55,-0.74456
111.55,-0.77774
111.56,-0.75997
111.56,-0.78308
111.57,-0.76418
111.57,-0.80346
111.58,-0.76621
111.59,-0.7931
111.59,-0.78537
111.6,-0.79584
111.6,-0.82339
111.61,-0.82454
111.61,-0.83108
111.62,-0.81893
111.62,-0.84764
111.63,-0.82604
111.63,-0.83437
111.64,-0.8626
111.64,-0.85761
111.65,-0.87492
111.65,-0.85329
111.66,-0.85298
111.66,-0.88833
111.67,-0.8796
111.68,-0.87233
111.68,-0.87822
111.69,-0.87364
111.69,-0.87961
111.7,-0.89167
111.7,-0.88088
111.71,-0.88197
111.71,-0.9102
111.72,-0.90449
111.72,-0.89922
111.73,-0.9193
111.73,-0.9156
111.74,-0.92183
111.74,-0.92672
111.75,-0.96951
111.75,-0.94922
111.76,-0.94538
111.77,-0.92953
111.77,-0.9789
111.78,-0.98249
111.78,-0.97193
111.79,-1.0008
111.79,-1.0081
111.8,-1.0261
111.8,-1.0054
111.81,-1.0303
111.81,-1.0245
111.82,-1.0355
111.82,-1.0318
111.83,-1.0506
111.83,-1.0415
111.84,-1.0835
111.84,-1.0614
111.85,-1.05
111.86,-1.0452
111.86,-1.0736
111.87,-1.0534
111.87,-1.074
111.88,-1.0629
111.88,-1.1043
111.89,-1.0772
111.89,-1.0779
111.9,-1.102
111.9,-1.1071
111.91,-1.1145
111.91,-1.126
111.92,-1.1296
111.92,-1.1302
111.93,-1.1502
111.93,-1.1783
111.94,-1.1998
111.95,-1.1957
111.95,-1.1736
111.96,-1.1806
111.96,-1.2001
111.97,-1.1917
111.97,-1.2417
111.98,-1.2216
111.98,-1.217
111.99,-1.2182
111.99,-1.2498
112,-1.2277
112,-1.2613
112.01,-1.2914
112.01,-1.2714
112.02,-1.264
112.02,-1.2328
112.03,-1.2759
112.04,-1.2727
112.04,-1.2958
112.05,-1.2938
112.05,-1.3105
112.06,-1.2976
112.06,-1.3314
112.07,-1.3104
112.07,-1.3446
112.08,-1.3387
112.08,-1.3753
112.09,-1.363
112.09,-1.3847
112.1,-1.3766
112.1,-1.4093
112.11,-1.3698
112.11,-1.4067
112.12,-1.4102
112.12,-1.4296
112.13,-1.4416
112.14,-1.4381
112.14,-1.453
112.15,-1.4465
112.15,-1.4549
112.16,-1.4476
112.16,-1.4461
112.17,-1.4819
112.17,-1.5062
112.18,-1.5148
112.18,-1.4968
112.19,-1.5015
112.19,-1.5149
112.2,-1.5251
112.2,-1.5449
112.21,-1.5348
112.21,-1.546
112.22,-1.5387
112.23,-1.5558
112.23,-1.5746
112.24,-1.5923
112.24,-1.575
112.25,-1.5934
112.25,-1.5822
112.26,-1.6098
112.26,-1.6295
112.27,-1.6233
112.27,-1.6105
112.28,-1.6516
112.28,-1.6448
112.29,-1.6533
112.29,-1.6736
112.3,-1.6872
112.3,-1.6816
112.31,-1.7209
112.32,-1.7254
112.32,-1.6889
112.33,-1.7104
112.33,-1.7314
112.34,-1.7272
112.34,-1.7227
112.35,-1.7472
112.35,-1.767
112.36,-1.7829
112.36,-1.7703
112.37,-1.7842
112.37,-1.7956
112.38,-1.7814
112.38,-1.8397
112.39,-1.8201
112.39,-1.7805
112.4,-1.8063
112.41,-1.8378
112.41,-1.8183
112.42,-1.7996
112.42,-1.8536
112.43,-1.8507
112.43,-1.8488
112.44,-1.8718
112.44,-1.8867
112.45,-1.8581
112.45,-1.8729
112.46,-1.9136
112.46,-1.8897
112.47,-1.9181
112.47,-1.9322
112.48,-1.9191
112.48,-1.9137
112.49,-1.9278
112.5,-1.9357
112.5,-1.9309
112.51,-1.9655
112.51,-1.9562
112.52,-1.9533
112.52,-1.9527
112.53,-1.9704
112.53,-1.9822
112.54,-1.9462
112.54,-1.9931
112.55,-1.9734
112.55,-1.996
112.56,-1.97
112.56,-1.9474
112.57,-1.9622
112.57,-1.9658
112.58,-1.9566
112.59,-1.9943
112.59,-1.9915
112.6,-1.9773
112.6,-1.9766
112.61,-1.9495
112.61,-1.9851
112.62,-1.9794
112.62,-1.9759
112.63,-1.9826
112.63,-1.9704
112.64,-1.9582
112.64,-1.9747
112.65,-1.9747
112.65,-1.9729
112.66,-1.9579
112.66,-2.0172
112.67,-1.9549
112.68,-1.942
112.68,-1.9364
112.69,-1.9498
112.69,-1.9603
112.7,-1.9326
112.7,-1.9547
112.71,-1.8928
112.71,-1.9111
112.72,-1.9083
112.72,-1.8794
112.73,-1.8682
112.73,-1.8692
112.74,-1.8595
112.74,-1.8182
112.75,-1.8075
112.75,-1.7729
112.76,-1.7922
112.77,-1.7483
112.77,-1.7727
112.78,-1.7348
112.78,-1.7295
112.79,-1.6948
112.79,-1.6699
112.8,-1.6645
112.8,-1.6554
112.81,-1.6291
112.81,-1.6162
112.82,-1.5562
112.82,-1.544
112.83,-1.5279
112.83,-1.4996
112.84,-1.5074
112.84,-1.4485
112.85,-1.4541
112.85,-1.3929
112.86,-1.359
112.87,-1.3549
112.87,-1.329
112.88,-1.2879
112.88,-1.2285
112.89,-1.1974
112.89,-1.169
112.9,-1.1229
112.9,-1.1044
112.91,-1.0309
112.91,-1.0215
112.92,-0.9773
112.92,-0.90192
112.93,-0.84479
112.93,-0.8447
112.94,-0.76842
112.94,-0.74269
112.95,-0.71646
112.96,-0.60064
112.96,-0.6071
112.97,-0.58323
112.97,-0.47959
112.98,-0.43438
112.98,-0.37116
112.99,-0.30266
112.99,-0.19987
113,-0.19357
113,-0.13224
113.01,-0.056816
113.01,-0.032127
113.02,0.034813
113.02,0.098043
113.03,0.15066
113.03,0.25146
113.04,0.27684
113.05,0.37978
113.05,0.39487
113.06,0.44741
113.06,0.53531
113.07,0.66462
113.07,0.6874
113.08,0.81095
113.08,0.90865
113.09,0.98535
113.09,1.0347
113.1,1.1404
113.1,1.2477
113.11,1.2731
113.11,1.3464
113.12,1.5207
113.12,1.5016
113.13,1.6512
113.14,1.7111
113.14,1.7996
113.15,1.9015
113.15,1.9605
113.16,2.1089
113.16,2.1426
113.17,2.2913
113.17,2.4285
113.18,2.4471
113.18,2.5551
113.19,2.6078
113.19,2.7912
113.2,2.8255
113.2,2.9766
113.21,3.0403
113.21,3.1947
113.22,3.1681
113.23,3.3075
113.23,3.405
113.24,3.4614
113.24,3.654
113.25,3.7084
113.25,3.7773
113.26,3.9189
113.26,3.8905
113.27,4.1407
113.27,4.1789
113.28,4.3349
113.28,4.3758
113.29,4.4957
113.29,4.6307
113.3,4.7001
113.3,4.8695
113.31,4.8908
113.32,4.9294
113.32,5.0092
113.33,5.119
113.33,5.239
113.34,5.3991
113.34,5.4202
113.35,5.4967
113.35,5.7119
113.36,5.6474
113.36,5.7248
113.37,5.9271
113.37,5.9072
113.38,6.0613
113.38,6.1397
113.39,6.1916
113.39,6.2367
113.4,6.3283
