135.8,0
135.81,-0.024991
135.81,0.014335
135.82,0.0008907
135.82,0.0013637
135.83,-0.0004743
135.83,0.0034897
135.84,-0.0083533
135.84,0.0028837
135.85,0.0005977
135.85,0.0032307
135.86,0.0007547
135.86,-0.0040193
135.87,0.0045447
135.87,-0.0040653
135.88,-0.0009193
135.88,0.0004337
135.89,0.0018887
135.9,0.0047417
135.9,0.0050827
135.91,-0.0059493
135.91,-0.0084513
135.92,0.0015597
135.92,0.0002767
135.93,-0.0031053
135.93,0.0016567
135.94,-0.0047893
135.94,-0.0037553
135.95,-0.0020933
135.95,0.0050977
135.96,0.0032017
135.96,-0.0049003
135.97,-0.0021793
135.97,0.0079227
135.98,8.27e-05
135.99,0.0053417
135.99,0.0003877
136,-0.0055583
136,-0.0027803
136.01,-0.0075903
136.01,0.0027937
136.02,-0.0003183
136.02,0.0051477
136.03,0.0023697
136.03,-0.0021903
136.04,-0.0044763
136.04,0.0035747
136.05,2.07e-05
136.05,0.011081
136.06,0.012231
136.06,-0.0060223
136.07,0.0019737
136.08,-0.0092493
136.08,-0.0040843
136.09,-0.0048813
136.09,-0.0009913
136.1,0.0068837
136.1,0.0067397
136.11,0.0043767
136.11,0.0013447
136.12,-0.0002773
136.12,0.0045087
136.13,0.0027917
136.13,0.01337
136.14,-0.0016753
136.14,0.0029427
136.15,0.0008037
136.15,0.0022637
136.16,-0.0057973
136.17,-0.014326
136.17,-0.0015163
136.18,0.0072667
136.18,-9.63e-05
136.19,-0.0001033
136.19,-0.0078563
136.2,-0.012639
136.2,-0.0013153
136.21,-0.0076503
136.21,-0.015363
136.22,-0.0061823
136.22,0.0041697
136.23,0.0075817
136.23,-0.0002713
136.24,0.0085567
136.24,-0.0074013
136.25,-0.010102
136.26,-0.0028813
136.26,-0.0009963
136.27,-0.0076573
136.27,0.0052407
136.28,0.01187
136.28,0.0042697
136.29,0.01669
136.29,0.0069867
136.3,-0.0082993
136.3,-0.0015543
136.31,-0.0066743
136.31,-0.0088903
136.32,-0.0069023
136.32,-0.0061723
136.33,-0.011359
136.33,0.0072427
136.34,0.0011987
136.35,0.0061017
136.35,-0.0063873
136.36,0.0023427
136.36,-0.0028163
136.37,0.0053247
136.37,-0.010508
136.38,0.0021307
136.38,0.0003627
136.39,-0.0064553
136.39,0.0050757
136.4,-0.0043983
136.4,0.0024007
136.41,-0.0026363
136.41,-0.0052513
136.42,0.0042337
136.42,0.0038937
136.43,0.0049767
136.44,-0.0089663
136.44,-0.0005893
136.45,0.0069837
136.45,-0.012531
136.46,0.010935
136.46,0.0023417
136.47,-0.0018903
136.47,0.0035117
136.48,0.0126
136.48,0.0028317
136.49,-4.83e-05
136.49,-5.33e-05
136.5,-0.0072873
136.5,0.0057877
136.51,-0.0045933
136.51,-0.0003033
136.52,0.0055557
136.53,0.0028337
136.53,-0.0024313
136.54,0.018707
136.54,-0.0018693
136.55,-0.0063153
