138.71,0.025416
138.72,0.029579
138.73,0.023388
138.73,-0.01584
138.74,0.020666
138.74,0.00081184
138.75,-0.058431
138.75,0.06758
138.76,-0.0051124
138.76,0
138.77,-0.0063933
138.77,0.033315
138.78,-0.17836
138.78,0.045164
138.79,0.034916
138.79,-0.010983
138.8,0.0027754
138.8,0.0039786
138.81,0.0012605
138.81,0.0046912
138.82,0.0044731
138.82,0.0041465
138.83,0.003208
138.84,0.0029068
138.84,0.00083298
138.85,0.0024909
138.85,0.0014554
138.86,0.0029645
138.86,4.1708e-05
138.87,0.003601
138.87,0.0045464
138.88,-0.0003525
138.88,-0.0014166
138.89,0.0039611
138.89,-0.0031551
138.9,0.0013252
138.9,-0.0011449
138.91,-0.0037799
138.91,0.002646
138.92,-0.0022086
138.92,0.0017741
138.93,0.0010789
138.93,0.0018246
138.94,-0.0030535
138.95,0.00096933
138.95,-0.003315
138.96,0.00076152
138.96,0.0035788
138.97,-0.00094663
138.97,-0.0020344
138.98,-0.0020368
138.98,0.0001375
138.99,-0.0040757
138.99,0.0014758
139,-0.0031175
139,-0.0033956
139.01,-0.0034624
139.01,-0.0050399
139.02,0.0054843
139.02,-0.0019814
139.03,-0.00085215
139.03,-0.0039502
139.04,-0.0012473
139.05,-1.378e-05
139.05,-0.0018251
139.06,-0.0028108
139.06,0.0025312
139.07,-0.00049474
139.07,-0.0057038
139.08,-0.0046828
139.08,-0.0031329
139.09,-0.0018301
139.09,-0.010953
139.1,-0.0040512
139.1,-0.00013284
139.11,-0.0053301
139.11,-0.0073283
139.12,-0.0031533
139.12,-0.010162
139.13,0.0046017
139.13,-0.0044623
139.14,-0.0040593
139.14,-0.0016059
139.15,-0.0061055
139.16,-0.0038057
139.16,-0.0010263
139.17,-0.012162
139.17,-0.0050768
139.18,-0.0040582
139.18,-0.0081035
139.19,-0.0085352
139.19,-0.0029356
139.2,-0.0023496
139.2,-0.010736
139.21,-0.0056029
139.21,-0.0056488
139.22,-0.0042088
139.22,-0.011169
139.23,-0.005809
139.23,-0.017663
139.24,-0.0091339
139.24,-0.0032624
139.25,-0.011253
139.25,-0.0067352
139.26,-0.013599
139.27,-0.0072976
139.27,-0.01002
139.28,-0.016072
139.28,-0.0036769
139.29,-0.012531
139.29,-0.014461
139.3,-0.0043133
139.3,-0.016741
139.31,-0.0049978
139.31,-0.0085271
139.32,-0.0095061
139.32,-0.0090415
139.33,-0.010332
139.33,-0.0012716
139.34,-0.015221
139.34,-0.01368
139.35,-0.011697
139.35,-0.0096545
139.36,-0.012159
139.36,-0.017017
139.37,-0.013742
139.38,-0.011436
139.38,-0.009344
139.39,-0.0098906
139.39,-0.016513
139.4,-0.019695
139.4,-0.02258
139.41,-0.013788
139.41,-0.011764
139.42,-0.017244
139.42,-0.0092862
139.43,-0.01183
139.43,-0.019529
139.44,-0.016347
139.44,-0.01109
139.45,-0.013303
139.45,-0.014957
139.46,-0.021897
139.46,-0.011026
139.47,-0.027532
139.48,-0.020839
139.48,-0.021893
139.49,-0.018009
139.49,-0.017304
139.5,-0.019569
139.5,-0.026993
139.51,-0.021597
139.51,-0.019508
139.52,-0.018324
139.52,-0.019296
139.53,-0.017935
139.53,-0.022083
139.54,-0.017946
139.54,-0.019433
139.55,-0.023521
139.55,-0.019824
139.56,-0.016789
139.56,-0.016364
139.57,-0.018548
139.57,-0.020964
139.58,-0.015273
139.59,-0.014381
139.59,-0.017972
139.6,-0.020036
139.6,-0.022949
139.61,-0.024385
139.61,-0.02172
139.62,-0.023666
139.62,-0.025765
139.63,-0.019332
139.63,-0.024753
139.64,-0.030139
139.64,-0.018494
139.65,-0.015552
139.65,-0.033901
139.66,-0.019969
139.66,-0.027696
139.67,-0.024936
139.67,-0.029425
139.68,-0.031076
139.68,-0.027832
139.69,-0.031621
139.7,-0.018471
139.7,-0.023573
139.71,-0.021675
139.71,-0.024341
139.72,-0.033154
139.72,-0.024877
139.73,-0.024531
139.73,-0.030319
139.74,-0.030304
139.74,-0.033353
139.75,-0.030785
139.75,-0.036126
139.76,-0.040408
139.76,-0.026578
139.77,-0.020123
139.77,-0.030635
139.78,-0.025135
139.78,-0.030434
139.79,-0.029803
139.79,-0.029091
139.8,-0.03232
139.81,-0.033214
139.81,-0.029024
139.82,-0.032885
139.82,-0.037041
139.83,-0.033591
139.83,-0.03329
139.84,-0.035243
139.84,-0.034758
139.85,-0.035817
139.85,-0.034529
139.86,-0.029599
139.86,-0.037405
139.87,-0.037487
139.87,-0.031646
139.88,-0.041251
139.88,-0.037799
139.89,-0.039041
139.89,-0.04491
139.9,-0.041362
139.9,-0.035628
139.91,-0.038647
139.92,-0.037474
139.92,-0.032583
139.93,-0.033747
139.93,-0.039467
139.94,-0.037675
139.94,-0.041574
139.95,-0.036544
139.95,-0.03926
139.96,-0.039914
139.96,-0.040632
139.97,-0.043825
139.97,-0.041423
139.98,-0.035073
139.98,-0.043271
139.99,-0.040872
139.99,-0.045992
140,-0.04656
140,-0.045266
140.01,-0.035863
140.02,-0.044807
140.02,-0.046149
140.03,-0.051327
140.03,-0.053321
140.04,-0.043034
140.04,-0.037484
140.05,-0.051089
140.05,-0.039724
140.06,-0.040963
140.06,-0.047434
140.07,-0.042354
